579,1008_IEO_SAD_MD,N,73.5,F,57.6,F:S,47.33:63.33
584,1008_IEO_FEA_LO,F,41.43,F,68.8,F,72.6
585,1008_IEO_FEA_MD,N,56.4,F,69.5,F,57.2
586,1008_IEO_FEA_HI,S,70,F,85.83,F,78.11
594,1008_TIE_FEA_XX,S,48.88,F,68,F,68.17
598,1008_IOM_SAD_XX,A,31.25,F,52.83,S,56.4
600,1008_IOM_FEA_XX,F:S,59.00:71.67,F,75.86,S,73.83
604,1008_IWW_SAD_XX,D:F,61.75:57.25,F,67.67,F,71.89
606,1008_IWW_FEA_XX,F,60.67,F,61.5,F,75.44
610,1008_TAI_SAD_XX,A:F:N,48.5:63.0:30.0,F,55.6,F,52
612,1008_TAI_FEA_XX,F,70,F,74.33,F,70.6
624,1008_IWL_FEA_XX,S,57.8,F,69.67,S,85.2
642,1008_ITS_FEA_XX,S,72.83,F,81.75,F,68.22
648,1008_TSI_FEA_XX,F,86.44,F,79.22,F,84.89
661,1009_IEO_FEA_MD,A,66.5,F,57.5,F,69.33
662,1009_IEO_FEA_HI,F,77.11,F,66,F,72.14
664,1009_IEO_DIS_MD,D,46.5,F,69,D,51.22
670,1009_TIE_FEA_XX,F,68.67,F,66.33,F,67
676,1009_IOM_FEA_XX,F,59.14,F,70.25,F,62.56
682,1009_IWW_FEA_XX,F,65,F,76.83,F,80.3
688,1009_TAI_FEA_XX,F,50.75,F,60.44,F,69.8
694,1009_IWL_FEA_XX,A:H,44.00:83.33,F,58,F,65.29
700,1009_ITH_FEA_XX,F,57.12,F,71,F,72.9
706,1009_DFA_FEA_XX,F,59.2,F,73.38,F,72.75
712,1009_ITS_FEA_XX,F,64.67,F,75.56,F,84.8
716,1009_TSI_SAD_XX,N,79.22,F,62.4,F:S,58.5:73.5
718,1009_TSI_FEA_XX,F,76.86,F,68.89,F,78.33
724,1009_WSI_FEA_XX,A,79.5,F,74.56,F,74.25
764,1010_TAI_FEA_XX,F,69,F,51.4,F,51.75
800,1010_TSI_FEA_XX,F,58.57,F,62.33,F,58.57
806,1010_WSI_FEA_XX,A,58.29,F,61.4,A,51.4
820,1011_IEO_FEA_HI,A,72.67,F,55.71,F,83.2
846,1011_TAI_FEA_XX,D:N,38.00:89.25,F,55.22,D,53.33
858,1011_IWL_FEA_XX,F,46,F,56.25,F,50
864,1011_ITH_FEA_XX,N,62.5,F,64.75,F,55
870,1011_DFA_FEA_XX,N,68.43,F,63.57,F:N,59.6:69.6
902,1012_IEO_FEA_HI,F,67,F,58.57,F,73.71
910,1012_TIE_FEA_XX,F,51.75,F,64.57,F,57.71
916,1012_IOM_FEA_XX,N,58.4,F,55.5,F,53.2
928,1012_TAI_FEA_XX,F,58.6,F,53.6,F,67.12
934,1012_MTI_FEA_XX,F,50.6,F,67.71,F,66.56
940,1012_IWL_FEA_XX,S,63.75,F,65,F,55.57
944,1012_ITH_SAD_XX,S,34.6,F,54,F,51.8
946,1012_ITH_FEA_XX,F,56.71,F,58.88,F,67
952,1012_DFA_FEA_XX,N,62.8,F,56.8,F,59.17
956,1012_ITS_SAD_XX,S,60.8,F,51.6,F:S,48.50:40.75
958,1012_ITS_FEA_XX,F,77.14,F,68.44,F,81.4
962,1012_TSI_SAD_XX,N,56,F,79,F,58.57
964,1012_TSI_FEA_XX,F,54.5,F,50,F,58.3
970,1012_WSI_FEA_XX,S,58,F,62.14,F,57.88
984,1013_IEO_FEA_HI,F,63.83,F,58.71,F,60.75
992,1013_TIE_FEA_XX,F,72.67,F,60.57,F,46.89
998,1013_IOM_FEA_XX,F:N,75.25:62.50,F,66.71,F,57.67
1004,1013_IWW_FEA_XX,F:S,45.00:55.25,F,61.33,F,66.3
1010,1013_TAI_FEA_XX,F,38.6,F,63.62,F,46.17
1022,1013_IWL_FEA_XX,N,66.8,F,66.33,F,48.62
1026,1013_ITH_SAD_XX,S,56.56,F,73.67,S,56
1028,1013_ITH_FEA_XX,F,59.2,F,50.71,F,68.57
1038,1013_ITS_SAD_XX,N:S,46.67:56.33,F,50.5,F:S,73.00:71.33
1040,1013_ITS_FEA_XX,N,72,F,57.5,F,48
1046,1013_TSI_FEA_XX,F,56,F,65.1,F,71.67
1116,1014_DFA_FEA_XX,N,71.33,F,52,F,52.33
1180,1015_MTI_FEA_XX,N,57.5,F,80.33,F,61.57
1186,1015_IWL_FEA_XX,F,35,F,56.57,F,64.22
1192,1015_ITH_FEA_XX,N,72.5,F,54.57,F,59.44
1204,1015_ITS_FEA_XX,N,64.67,F,58.67,N,82.5
1216,1015_WSI_FEA_XX,F:N,53.67:41.67,F,61,F,64.22
1230,1016_IEO_FEA_HI,F,68.14,F,75.4,F,61.3
1256,1016_TAI_FEA_XX,F,60.75,F,53.75,F,59.86
1268,1016_IWL_FEA_XX,A,51,F,76.2,F,58.25
1274,1016_ITH_FEA_XX,F,62.29,F,61,F,57.1
1402,1018_TIE_FEA_XX,S,52.75,F,53.25,F,68
1414,1018_IWW_FEA_XX,F,57.6,F,58.6,F,59.33
1420,1018_TAI_FEA_XX,D:F:N,32.0:56.5:19.0,F,57.83,F,61.67
1438,1018_ITH_FEA_XX,N,85.75,F,55.38,F,46.75
1444,1018_DFA_FEA_XX,N,72.75,F,50.44,F,56.67
1450,1018_ITS_FEA_XX,F,47.2,F,50.89,F,71.3
1552,1020_IEO_FEA_HI,F,64.88,F,73.7,F,80.67
1578,1020_TAI_FEA_XX,N,60.83,F,73.4,F,63.2
1596,1020_ITH_FEA_XX,N,52.25,F,51.62,F,61.71
1608,1020_ITS_FEA_XX,N,45.83,F,54.6,F,61.4
1614,1020_TSI_FEA_XX,F,51.71,F,62.5,F,69.44
1620,1020_WSI_FEA_XX,S,66.57,F,60.4,F,78.8
1632,1021_IEO_FEA_LO,D,50.6,F,72.5,F,31.5
1642,1021_TIE_FEA_XX,N,66.25,F,55.22,S,49.5
1654,1021_IWW_FEA_XX,N,66.83,F,65.2,F,20
1678,1021_ITH_FEA_XX,N:S,52.25:47.25,F,65.33,F,66.5
1684,1021_DFA_FEA_XX,N:S,63.00:23.25,F,60,S,68.25
1696,1021_TSI_FEA_XX,N:S,65.00:39.33,F,60.83,F,68.6
1724,1022_TIE_FEA_XX,N,66.8,F,59.75,F,58
1730,1022_IOM_FEA_XX,N,74.78,F,74.4,F,65.67
1736,1022_IWW_FEA_XX,F,37.8,F,50.14,F,57.12
1754,1022_IWL_FEA_XX,N,57.33,F,60,N,70.12
1798,1023_IEO_FEA_HI,F,46.89,F,57.56,F,75
1818,1023_IWW_FEA_XX,F,49.17,F,50.62,F,58.38
1842,1023_ITH_FEA_XX,F:N,36:77,F,63,F,63
1854,1023_ITS_FEA_XX,F,59.83,F,61.8,F,60.7
1860,1023_TSI_FEA_XX,F,61.33,F,52.4,F,70.75
1866,1023_WSI_FEA_XX,A,61.5,F,55.57,F,61.5
1888,1024_TIE_FEA_XX,N,53.25,F,57.75,S,65.75
1898,1024_IWW_SAD_XX,N,53,F,59.6,F,50.25
1934,1024_ITS_SAD_XX,N,51.6,F,50.8,S,63.67
1948,1024_WSI_FEA_XX,N,74.5,F,67.6,F,50.83
1956,1025_IEO_SAD_HI,N,70.75,F,51.5,N:S,62.00:43.75
1960,1025_IEO_FEA_LO,N,61,F,53.57,D:N,42.00:52.33
1962,1025_IEO_FEA_HI,F,82.5,F,67.25,F,70.7
1976,1025_IOM_FEA_XX,N,63,F,60.6,F,61.44
1986,1025_TAI_SAD_XX,S,60,F,62.2,S,73.33
1988,1025_TAI_FEA_XX,N,43.4,F,61.25,F,56.33
2000,1025_IWL_FEA_XX,N,61,F,55,S,47.83
2006,1025_ITH_FEA_XX,F,50.67,F,72.17,F,72.44
2012,1025_DFA_FEA_XX,N,76.62,F,81.86,F,64.62
2024,1025_TSI_FEA_XX,N,68.5,F,58.71,F,59.86
2038,1026_IEO_SAD_HI,F,36.33,F,78.8,F,56.8
2042,1026_IEO_FEA_LO,N,64.2,F,53.5,F:N,61.67:72.00
2050,1026_TIE_SAD_XX,N,68.5,F,69.4,F:N:S,60.33:74.00:43.33
2052,1026_TIE_FEA_XX,A,74.57,F,84.88,F,77.43
2058,1026_IOM_FEA_XX,A,56.75,F,50,F,54.4
2076,1026_MTI_FEA_XX,S,41,F,65.25,F,68
2087,1026_ITH_ANG_XX,A,43.75,F,55.6,F,55.8
2094,1026_DFA_FEA_XX,H,56,F,58.12,F,59.83
2170,1027_ITH_FEA_XX,F:N,36.67:79.00,F,60.83,F,60.78
2216,1028_TIE_FEA_XX,S,51.75,F,77.5,F,66.8
2276,1028_WSI_FEA_XX,S,92.62,F,59.6,S,74.11
2289,1029_IEO_FEA_MD,N,51.4,F,50.4,F:N,77.67:85.00
2290,1029_IEO_FEA_HI,F,61.29,F,72.75,F,74.57
2298,1029_TIE_FEA_XX,N,80.2,F,52.2,F,51.25
2304,1029_IOM_FEA_XX,F,52.14,F,57.25,F,52.33
2310,1029_IWW_FEA_XX,F,53.12,F,67.25,F,59.29
2316,1029_TAI_FEA_XX,F,61.75,F,65.8,F,70.2
2322,1029_MTI_FEA_XX,F,65.4,F,84.2,F,76.64
2328,1029_IWL_FEA_XX,N,48.67,F,64.43,F,78.33
2334,1029_ITH_FEA_XX,F,79.57,F,71,F,70.89
2340,1029_DFA_FEA_XX,F,44.25,F,70.25,F,76.2
2344,1029_ITS_SAD_XX,F,71.8,F,61.29,F,62.75
2346,1029_ITS_FEA_XX,F,76.25,F,56.33,F,73.1
2352,1029_TSI_FEA_XX,F,78,F,73.5,F,70.7
2358,1029_WSI_FEA_XX,F,77.5,F,70.33,F,80.43
2372,1030_IEO_FEA_HI,F,63,F,57.11,F,70.44
2380,1030_TIE_FEA_XX,F:N,45.67:49.00,F,53.25,F,41.62
2392,1030_IWW_FEA_XX,F,37.14,F,70.83,F,65.8
2398,1030_TAI_FEA_XX,N,66,F,72.44,F,62.57
2404,1030_MTI_FEA_XX,N,65.88,F,57.75,F,52.12
2410,1030_IWL_FEA_XX,A,35.5,F,68.2,F,59.29
2414,1030_ITH_SAD_XX,N,54.75,F,85,F,52.25
2428,1030_ITS_FEA_XX,N,78.33,F,56.11,F,67.7
2434,1030_TSI_FEA_XX,N,67.57,F,67.78,F,46.57
2440,1030_WSI_FEA_XX,N,68,F,70.33,F,63.75
2453,1031_IEO_FEA_MD,N,60.14,F,53.5,N,83.57
2486,1031_MTI_FEA_XX,N,78.67,F,65.5,F,50.17
2536,1032_IEO_FEA_HI,F,67,F,58.5,F:N,66.5:68.0
2578,1032_ITH_SAD_XX,N,49.2,F,58.83,F:S,61.67:58.33
2616,1033_IEO_FEA_LO,S,65.8,F,55,F,68.22
2617,1033_IEO_FEA_MD,N,71.11,F,62.6,F,72.62
2618,1033_IEO_FEA_HI,F,70,F,90.6,F,58.75
2626,1033_TIE_FEA_XX,S,58.67,F,55.67,F,52.88
2632,1033_IOM_FEA_XX,N,56.67,F,64.71,F,54.43
2644,1033_TAI_FEA_XX,N,61,F,67,F,44.33
2650,1033_MTI_FEA_XX,F,49,F,69.11,F,76.33
2660,1033_ITH_SAD_XX,N,55,F,56.75,F,70
2662,1033_ITH_FEA_XX,F,41,F,55,F,69.33
2668,1033_DFA_FEA_XX,N,70,F,55.5,F,54.75
2674,1033_ITS_FEA_XX,F,68.78,F,64.8,F,76.67
2678,1033_TSI_SAD_XX,N,61.71,F,52.25,F,52.75
2680,1033_TSI_FEA_XX,N,51.83,F,54.75,F,74.5
2686,1033_WSI_FEA_XX,F,51.5,F,60.17,F,44
2720,1034_IWW_FEA_XX,N,52.33,F,60.6,F,50.71
2762,1034_TSI_FEA_XX,N,60.2,F,67.12,F,53.43
2781,1035_IEO_FEA_MD,N,62.38,F,50.2,F,48.17
2782,1035_IEO_FEA_HI,A,82,F,51.62,F,63.14
2802,1035_IWW_FEA_XX,F,58.62,F,70,F,33.86
2862,1036_IEO_FEA_LO,F,76.25,F,57.14,S,58.43
2863,1036_IEO_FEA_MD,N,92.2,F,66.5,F,70.29
2864,1036_IEO_FEA_HI,F,73.38,F,83,F,81
2878,1036_IOM_FEA_XX,S,78.86,F,66.67,F,72.22
2880,1036_IWW_NEU_XX,N,84.5,F,64.33,F,55.43
2884,1036_IWW_FEA_XX,F,70.22,F,67.6,F,80.33
2896,1036_MTI_FEA_XX,F,74.2,F,67.11,F,63.43
2902,1036_IWL_FEA_XX,F:S,70.50:55.25,F,62.43,F,71.43
2905,1036_ITH_HAP_XX,N,62.4,F,60.75,F,51.62
2908,1036_ITH_FEA_XX,F,64,F,73.5,F,80.25
2911,1036_DFA_HAP_XX,N,65,F,63.6,F,59.25
2914,1036_DFA_FEA_XX,F,61.33,F,59.25,F,69.6
2917,1036_ITS_HAP_XX,N,62.75,F,53.5,H,41.25
2926,1036_TSI_FEA_XX,F,88.62,F,60.33,F,77.25
2932,1036_WSI_FEA_XX,F,81.67,F,85.43,F,69.18
2940,1037_IEO_SAD_HI,N,61.5,F,54.8,S,51
2944,1037_IEO_FEA_LO,N,69.67,F,63.2,F,55.88
2945,1037_IEO_FEA_MD,S,47.5,F,64.75,F,59.2
2946,1037_IEO_FEA_HI,F,76.71,F,70.25,F,79.7
2954,1037_TIE_FEA_XX,S,82.25,F,73,F,43.5
2960,1037_IOM_FEA_XX,N,84.6,F,65.88,F,64.83
2966,1037_IWW_FEA_XX,F,61,F,71.2,F,57.1
2972,1037_TAI_FEA_XX,F,51.67,F,71.86,F,67.33
2978,1037_MTI_FEA_XX,S,53,F,70.75,F,41.71
2984,1037_IWL_FEA_XX,F,55,F,61.33,F,57.57
2988,1037_ITH_SAD_XX,F,69,F,54.14,F,71
2990,1037_ITH_FEA_XX,F,65.5,F,75.88,F,62.4
2996,1037_DFA_FEA_XX,N,54.4,F,56.14,F,56.71
3002,1037_ITS_FEA_XX,F,67.17,F,60.38,F,74.11
3008,1037_TSI_FEA_XX,F,73.44,F,70.78,F,75.4
3014,1037_WSI_FEA_XX,F,62.75,F,66.25,F,69.67
3028,1038_IEO_FEA_HI,F,46,F,63,F,46.17
3036,1038_TIE_FEA_XX,N,47.33,F,60,F,65
3042,1038_IOM_FEA_XX,A:F:N,57.0:30.5:55.5,F,62.75,F,45.22
3054,1038_TAI_FEA_XX,F,67.33,F,64.86,F,54.89
3060,1038_MTI_FEA_XX,H:N,37.67:64.33,F,54,N,56.25
3066,1038_IWL_FEA_XX,A,41.86,F,61.75,A,35.4
3072,1038_ITH_FEA_XX,F,60.22,F,65.8,F,77.67
3078,1038_DFA_FEA_XX,F,45.17,F,51.2,F,45.75
3084,1038_ITS_FEA_XX,H,42.6,F,61.83,F,66.12
3090,1038_TSI_FEA_XX,F,70,F,52.5,F,74.2
3110,1039_IEO_FEA_HI,F,76.2,F,69.75,F,81.78
3118,1039_TIE_FEA_XX,F,63.86,F,70.33,F,53.29
3130,1039_IWW_FEA_XX,F,66.14,F,66.86,F,54.88
3136,1039_TAI_FEA_XX,F,64.67,F,65.57,F,67.67
3160,1039_DFA_FEA_XX,N,46.86,F,78.33,F,71.12
3166,1039_ITS_FEA_XX,F,62.2,F,59.67,F,73.78
3172,1039_TSI_FEA_XX,F,41,F,65.38,F,86.14
3178,1039_WSI_FEA_XX,S,76.12,F,68.8,S,71.43
3192,1040_IEO_FEA_HI,F,76.89,F,67.25,F,74.11
3212,1040_IWW_FEA_XX,N,60.62,F,65,F,64
3236,1040_ITH_FEA_XX,N,64.29,F,63.2,F,38.38
3248,1040_ITS_FEA_XX,F,57.12,F,63.5,F,55.33
3254,1040_TSI_FEA_XX,F,52.83,F,54.75,F,80
3260,1040_WSI_FEA_XX,N,56,F,59.17,F,57.2
3330,1041_ITS_FEA_XX,F:N,44.33:65.67,F,70.4,F,54.22
3364,1042_TIE_FEA_XX,N,71.4,F,50.17,F,52.67
3370,1042_IOM_FEA_XX,A,29,F,57.25,F,55
3376,1042_IWW_FEA_XX,F,63.67,F,54.4,F,39.56
3412,1042_ITS_FEA_XX,N,57.62,F,53.62,F,56.89
3437,1043_IEO_FEA_MD,F,25.2,F,68.38,F,65.6
3438,1043_IEO_FEA_HI,F,69.14,F,60.43,F,67.89
3444,1043_TIE_SAD_XX,N,63.29,F,50.75,F,43.8
3446,1043_TIE_FEA_XX,F:N,48.67:52.00,F,64,F,62.86
3452,1043_IOM_FEA_XX,N,74.33,F,75.4,F,48.14
3456,1043_IWW_SAD_XX,F,47.83,F,52.67,F,53
3464,1043_TAI_FEA_XX,S,35,F,71.5,D:F,65.50:55.25
3519,1044_IEO_FEA_MD,N,75.88,F,74.33,N,67.5
3521,1044_IEO_DIS_LO,A:D,50:58,F,58.5,D,79
3523,1044_IEO_DIS_HI,D,76.8,F,68.2,F,68
3528,1044_TIE_FEA_XX,A,45,F,71.43,F,57.78
3534,1044_IOM_FEA_XX,N,68.89,F,57.2,N,82.29
3540,1044_IWW_FEA_XX,F,58.17,F,63,F,66.8
3541,1044_IWW_DIS_XX,F,39.6,F,71.43,F,74.38
3546,1044_TAI_FEA_XX,F,59,F,66,F,79.33
3552,1044_MTI_FEA_XX,F,52.17,F,62.89,F,41.11
3553,1044_MTI_DIS_XX,D,47,F,65.75,F,55.4
3558,1044_IWL_FEA_XX,A:F,27.33:55.00,F,62.8,F,73.11
3559,1044_IWL_DIS_XX,A,73.33,F,54.5,A,53.17
3564,1044_ITH_FEA_XX,F:N,41.33:55.00,F,65,F,71.9
3570,1044_DFA_FEA_XX,F,51,F,66,F,69.67
3571,1044_DFA_DIS_XX,A,66,F,75.8,D,58
3576,1044_ITS_FEA_XX,F,48.17,F,70.75,F,68.2
3580,1044_TSI_SAD_XX,F,33.67,F,64.71,F,50.62
3582,1044_TSI_FEA_XX,F,68.5,F,71.14,F,71.8
3588,1044_WSI_FEA_XX,F,67.33,F,68.7,F,63.12
3601,1045_IEO_FEA_MD,A:N,53.8:62.2,F,63.12,F,69.83
3616,1045_IOM_FEA_XX,N,59.2,F,61,F,47.6
3628,1045_TAI_FEA_XX,F,35.25,F,69,F,56.57
3634,1045_MTI_FEA_XX,N,81,F,65.86,F,37.2
3646,1045_ITH_FEA_XX,N,57.38,F,60,N,74.75
3658,1045_ITS_FEA_XX,N,54.75,F,56.89,F,44
3664,1045_TSI_FEA_XX,N,73,F,62,F,66.8
3710,1046_TAI_FEA_XX,N,55.57,F,56.2,F,57.83
3758,1047_IEO_SAD_LO,N,61.38,F,80.4,N,72.17
3765,1047_IEO_FEA_MD,F,69,F,78.75,F,79.9
3766,1047_IEO_FEA_HI,F,80.83,F,75,F,81
3768,1047_IEO_DIS_MD,A,66.6,F,65.33,F,59.71
3774,1047_TIE_FEA_XX,A,51.33,F,70,F,70.4
3779,1047_IOM_ANG_XX,A,65.78,F,78.6,A,80.5
3780,1047_IOM_FEA_XX,N,61.25,F,61.75,F,66
3781,1047_IOM_DIS_XX,N,68.14,F,62.5,N,85.5
3791,1047_TAI_ANG_XX,N,50.25,F,69,A,52
3792,1047_TAI_FEA_XX,F:N,58.25:70.00,F,60,F,46.33
3798,1047_MTI_FEA_XX,N,59.71,F,67.89,F,49.83
3802,1047_IWL_SAD_XX,N,64,F,59.25,N,74
3804,1047_IWL_FEA_XX,N,58.86,F,65.6,F,44.67
3806,1047_ITH_NEU_XX,N,68.57,F,70.57,F,41.6
3809,1047_ITH_ANG_XX,A,67.4,F,59.7,A:F,52.50:75.25
3810,1047_ITH_FEA_XX,N,49.6,F,75.9,F,67.38
3816,1047_DFA_FEA_XX,F:N,55.25:45.75,F,54.5,F,69.43
3822,1047_ITS_FEA_XX,F,65,F,70,F,73.44
3823,1047_ITS_DIS_XX,N,46.17,F,58.67,N,59.75
3826,1047_TSI_SAD_XX,N,53.5,F,54.25,N,61.43
3828,1047_TSI_FEA_XX,F,50.88,F,71.75,F,72
3833,1047_WSI_ANG_XX,A,55.71,F,61.5,A,58.5
3834,1047_WSI_FEA_XX,N,56.67,F,75.17,F,59.88
3846,1048_IEO_FEA_LO,F,70.2,F,61.64,F,58.56
3847,1048_IEO_FEA_MD,F,69.43,F,55.67,F,70.9
3848,1048_IEO_FEA_HI,F,80.8,F,67.86,F,70.75
3868,1048_IWW_FEA_XX,F:N,47:31,F,60.5,F,66.33
3874,1048_TAI_FEA_XX,S,62.2,F,55.7,F,64.8
3886,1048_IWL_FEA_XX,N,44.5,F,70.6,F,61.25
3892,1048_ITH_FEA_XX,F,62.33,F,68.25,F,68.89
3904,1048_ITS_FEA_XX,N,59.4,F,53.12,F,43.2
3910,1048_TSI_FEA_XX,N,50.43,F,57.17,F,57.88
3929,1049_IEO_FEA_MD,D,51.33,F,82.5,F,66.2
3930,1049_IEO_FEA_HI,F,65,F,69.14,F,82.56
3945,1049_IOM_DIS_XX,N,78.25,F,60,D,47.4
3956,1049_TAI_FEA_XX,F,53.83,F,70.25,F,73
3962,1049_MTI_FEA_XX,S,46,F,75.33,F,59.12
3968,1049_IWL_FEA_XX,S,43.17,F,71.4,F:S,65.6:56.6
3969,1049_IWL_DIS_XX,A,56.33,F,70.75,D:S,56.67:78.33
3974,1049_ITH_FEA_XX,F:S,59.00:64.25,F,71.22,F,73.22
3980,1049_DFA_FEA_XX,S,59.4,F,65,F,64.38
4011,1050_IEO_FEA_MD,F,58.75,F,57.17,F,67
4032,1050_IWW_FEA_XX,N,44.38,F,69.25,F,71
4050,1050_IWL_FEA_XX,F,69,F,68.43,F,62.4
4056,1050_ITH_FEA_XX,F,57,F,51.83,F,64
4068,1050_ITS_FEA_XX,N,51.2,F,59.8,F,84.12
4074,1050_TSI_FEA_XX,S,75,F,70.89,F,74.44
4080,1050_WSI_FEA_XX,F,73.67,F,74.4,F,71.38
4102,1051_TIE_FEA_XX,F,54.33,F,61.29,F,59.38
4108,1051_IOM_FEA_XX,N,77.8,F,64.75,F,60.8
4109,1051_IOM_DIS_XX,N,54.43,F,72.5,D,66.33
4120,1051_TAI_FEA_XX,F,43,F,63.4,F,55.5
4126,1051_MTI_FEA_XX,F,43.86,F,66.25,F,47
4132,1051_IWL_FEA_XX,N,58.33,F,50.6,F,46.2
4139,1051_ITH_DIS_XX,N,60.6,F,76,D,40.33
4175,1052_IEO_FEA_MD,N,64.33,F,55.71,F:N:S,52.67:53.00:65.67
4176,1052_IEO_FEA_HI,F,81.9,F,67.11,F,71.11
4184,1052_TIE_FEA_XX,F,57.5,F,75.25,F,76.11
4202,1052_TAI_FEA_XX,F,52.14,F,50.67,F,65.22
4208,1052_MTI_FEA_XX,F,55,F,69.83,F,65.71
4218,1052_ITH_SAD_XX,N,65.29,F,54.33,F,60
4220,1052_ITH_FEA_XX,F:N,69.0:83.5,F,59.5,N,69.6
4221,1052_ITH_DIS_XX,F:S,40.33:53.00,F,50.8,D,71.67
4226,1052_DFA_FEA_XX,F,45.25,F,52.5,F,64.71
4230,1052_ITS_SAD_XX,F:S,51.67:62.00,F,50.4,F,52.25
4232,1052_ITS_FEA_XX,F,47.6,F,75.57,F,65.67
4238,1052_TSI_FEA_XX,F,58.67,F,73.57,F,60.62
4244,1052_WSI_FEA_XX,F,50.4,F,79.75,F,56.71
4256,1053_IEO_FEA_LO,N,70,F,56.2,S,41.6
4258,1053_IEO_FEA_HI,F,55.83,F,75.86,F,67.38
4266,1053_TIE_FEA_XX,D:F,44.33:18.67,F,75.12,F,67.83
4272,1053_IOM_FEA_XX,F:N:S,67.5:67.0:18.0,F,60.86,F,65.89
4276,1053_IWW_SAD_XX,S,46,F,58,F,64.83
4278,1053_IWW_FEA_XX,F,44.75,F,54.2,F,77.8
4284,1053_TAI_FEA_XX,F,77,F,67.62,F,82.4
4296,1053_IWL_FEA_XX,F,59.5,F,69.5,F,59.38
4300,1053_ITH_SAD_XX,N,72.4,F,51.4,F,74.14
4302,1053_ITH_FEA_XX,F,60.22,F,57.33,F,68.12
4308,1053_DFA_FEA_XX,N,67.4,F,66.44,F,55.17
4314,1053_ITS_FEA_XX,F,66,F,58.38,F,72.2
4320,1053_TSI_FEA_XX,F,82.5,F,53.14,F,71.22
4324,1053_WSI_SAD_XX,N,53.5,F,54.8,S,49.5
4326,1053_WSI_FEA_XX,F,51,F,69.14,F,61.71
4340,1054_IEO_FEA_HI,F,61.56,F,78.89,F,85.5
4342,1054_IEO_DIS_MD,D,53,F,52.71,D,60.33
4349,1054_TIE_DIS_XX,D,57.33,F,57.75,D,60
4354,1054_IOM_FEA_XX,N,58.83,F,61.44,F,61.78
4358,1054_IWW_SAD_XX,F:S,42.67:53.67,F,63,F,60.12
4360,1054_IWW_FEA_XX,F,69.67,F,60.1,F,61.3
4372,1054_MTI_FEA_XX,N,72.25,F,56.17,F,41.88
4378,1054_IWL_FEA_XX,N,82,F,51.5,F,60.33
4384,1054_ITH_FEA_XX,F,38.57,F,74.25,F,57.9
4396,1054_ITS_FEA_XX,N,69.6,F,61,F,54.56
4397,1054_ITS_DIS_XX,S,51.25,F,53.17,D:F,71.00:75.33
