1428,1018_IWL_NEU_XX,N,77.71,N,75.88,N,83
1432,1018_IWL_FEA_XX,N,81.33,F,47.4,F,43.67
1438,1018_ITH_FEA_XX,N,85.75,F,55.38,F,46.75
1458,1018_WSI_NEU_XX,N,81.8,N,78.12,N,81.67
1466,1019_IEO_HAP_MD,N,84.33,H,77.4,H,72.88
1467,1019_IEO_HAP_HI,N,75.67,H,81.57,H,68.6
1469,1019_IEO_SAD_MD,N,80.5,N,84.29,N,71.67
1484,1019_TIE_FEA_XX,N,84.5,N,85.33,S,47
1487,1019_IOM_HAP_XX,N,77.6,H,73.2,H,58.7
1499,1019_TAI_HAP_XX,N,76.8,H,72.88,H,57.71
1504,1019_MTI_NEU_XX,N,76.88,N,71.5,N,73.56
1506,1019_MTI_SAD_XX,N,82.14,N,64.75,N,70.62
1510,1019_IWL_NEU_XX,N,77.78,N,72.56,N,62.62
1522,1019_ITS_NEU_XX,N,81.88,N,72.1,N,76.3
1627,1021_IEO_SAD_MD,N,77,N,64.5,N,75.17
1628,1021_IEO_SAD_HI,N,75.25,S,57.2,N,52
1645,1021_IOM_HAP_XX,N,76.67,H,79.8,H,72.4
1648,1021_IOM_FEA_XX,N,75.29,N,61.8,N,57.8
1661,1021_TAI_DIS_XX,N,79,D,55,D:N:S,34.67:58.33:29.67
1674,1021_ITH_NEU_XX,N,90.57,N,80.33,N,89.2
1681,1021_DFA_HAP_XX,N,78.67,H,65.2,H,65.33
1704,1022_IEO_NEU_XX,N,76.57,N,62,N,74.4
1705,1022_IEO_HAP_LO,N,87,H,55.6,H,59.5
1707,1022_IEO_HAP_HI,N,75.6,H,88.29,H,85.62
1720,1022_TIE_NEU_XX,N,75.1,N,58.67,N,82.14
1742,1022_TAI_FEA_XX,N,83.6,N,58.75,F,29.83
1775,1022_TSI_HAP_XX,N,78,H,88.4,H,77.4
1780,1022_WSI_NEU_XX,N,78.17,N,45.71,N,73.5
1793,1023_IEO_ANG_LO,N,80.43,A:D,50.5:60.5,A,56.6
1796,1023_IEO_FEA_LO,N,77.75,N,70,N,78
1808,1023_IOM_NEU_XX,N,86.62,N,74.86,N,66.11
1810,1023_IOM_SAD_XX,N,82.56,N,59.25,N,66.22
1822,1023_TAI_SAD_XX,N,76.75,N,75.5,N,77
1834,1023_IWL_SAD_XX,N,75.2,N,62.5,N,75.56
1838,1023_ITH_NEU_XX,N,78.86,N,80.71,N,80.11
1867,1023_WSI_DIS_XX,N,76.67,D,58,D,66.4
1870,1024_IEO_HAP_MD,N,80.62,H,62.89,H,60
1885,1024_TIE_HAP_XX,N,75.5,H:N,57.75:78.00,H,40.67
1887,1024_TIE_ANG_XX,N,75.6,D,69.29,D,49.83
1892,1024_IOM_SAD_XX,N,75,N,72.5,S,55
1902,1024_TAI_NEU_XX,N,81.25,S,51.75,N,75.11
1907,1024_TAI_DIS_XX,N,78.75,D,62.5,D,63.5
1914,1024_IWL_NEU_XX,N,75.56,N:S,75.75:40.25,N,85.14
1938,1024_TSI_NEU_XX,N,75,N,70.75,N,74.67
1945,1024_WSI_HAP_XX,N,82,H,39.67,H,39.75
1950,1025_IEO_NEU_XX,N,75.57,N,70.8,A:N,25.50:66.75
1957,1025_IEO_ANG_LO,N,75.6,A,53.43,A:N,31.75:71.75
1984,1025_TAI_NEU_XX,N,78.78,N,70.88,N,77.11
2012,1025_DFA_FEA_XX,N,76.62,F,81.86,F,64.62
2060,1026_IWW_NEU_XX,N,81.8,N,74.11,F:N,61:77
2084,1026_ITH_NEU_XX,N,83,N,70.71,N,79.12
2091,1026_DFA_HAP_XX,N,80.83,H,87.9,H,69.62
2108,1026_WSI_NEU_XX,N,91.5,N,53,N,64
2119,1027_IEO_SAD_MD,N,80.43,N,66.67,N,90
2130,1027_TIE_NEU_XX,N,85.1,N,64.2,N,62.62
2137,1027_IOM_HAP_XX,N,75.4,H,55.33,H,66.78
2140,1027_IOM_FEA_XX,N,76.29,N,62.12,N,76.44
2154,1027_MTI_NEU_XX,N,77.25,N,62,N,70.44
2160,1027_IWL_NEU_XX,N,77,N,62.14,N,67.29
2166,1027_ITH_NEU_XX,N,77.5,N,76.88,N,87.11
2171,1027_ITH_DIS_XX,N,78.5,D,62.14,D,58.25
2172,1027_DFA_NEU_XX,N,86.25,N,63.14,N,84
2203,1028_IEO_ANG_LO,N,85.25,A,43.75,A,46.43
2218,1028_IOM_NEU_XX,N,81,A:D:N,18.67:66.00:73.00,N,75.29
2230,1028_TAI_NEU_XX,N,76.29,N,69.6,N,71.8
2278,1029_IEO_NEU_XX,N,82.57,N,69.6,N,82.73
2298,1029_TIE_FEA_XX,N,80.2,F,52.2,F,51.25
2307,1029_IWW_HAP_XX,N,80.2,H,70.11,H,44.7
2312,1029_TAI_NEU_XX,N,90.86,N,76.12,N,71.33
2313,1029_TAI_HAP_XX,N,79.25,H,67.55,H,77.9
2354,1029_WSI_NEU_XX,N,82.25,N,73.86,N,80.62
2373,1030_IEO_DIS_LO,N,77.14,D,68.14,D,72
2383,1030_IOM_HAP_XX,N,77,H,69.44,H,54.89
2385,1030_IOM_ANG_XX,N,82.75,D,70.5,D,53.33
2386,1030_IOM_FEA_XX,N,83.25,D,51.2,F,68
2405,1030_MTI_DIS_XX,N,80.6,D,67.12,D,62
2412,1030_ITH_NEU_XX,N,79,N,68.17,N,75.8
2428,1030_ITS_FEA_XX,N,78.33,F,56.11,F,67.7
2442,1031_IEO_NEU_XX,N,80.4,N,62.12,N,86.9
2456,1031_IEO_DIS_MD,N,76.57,D,57.5,N,76.25
2467,1031_IOM_ANG_XX,N,84.6,N,64.43,N,65.67
2472,1031_IWW_SAD_XX,N,80.57,N,66.8,N,59.6
2482,1031_MTI_NEU_XX,N,87.88,N,67.62,N,84.4
2486,1031_MTI_FEA_XX,N,78.67,F,65.5,F,50.17
2494,1031_ITH_NEU_XX,N,81.57,N,65,N,65.22
2496,1031_ITH_SAD_XX,N,76.25,N,50.33,N,79.2
2498,1031_ITH_FEA_XX,N,82.5,D:F,58.00:41.67,F,40.5
2500,1031_DFA_NEU_XX,N,78,N,71.29,N,57
2502,1031_DFA_SAD_XX,N,80.29,N,40.33,N,64.25
2504,1031_DFA_FEA_XX,N,81.17,A,62.5,N,63.25
2508,1031_ITS_SAD_XX,N,79.5,N,65.4,F:N,43:81
2512,1031_TSI_NEU_XX,N,80,N,64.57,N,73.67
2517,1031_TSI_DIS_XX,N,80,D,81.25,D,75.33
2521,1031_WSI_ANG_XX,N,75,N,82.11,N,77.62
2524,1032_IEO_NEU_XX,N,86.67,N,73,N,58.86
2529,1032_IEO_SAD_MD,N,79.83,N,65.8,N,59.14
2541,1032_TIE_HAP_XX,N,79,H,62.67,H,61.88
2547,1032_IOM_HAP_XX,N,88.57,H,67.56,H,57
2548,1032_IOM_SAD_XX,N,75.86,N,75.4,N,71.33
2552,1032_IWW_NEU_XX,N,76,N,70.88,N,67.86
2556,1032_IWW_FEA_XX,N,76,N,55.62,F:N,29.25:77.50
2577,1032_ITH_HAP_XX,N,75.38,H,61.7,H,58.62
2612,1033_IEO_SAD_HI,N,83.43,F,45.83,F,30.25
2628,1033_IOM_NEU_XX,N,76.18,N,58,N,77.14
2652,1033_IWL_NEU_XX,N,75.38,N,74.25,N,72.8
2654,1033_IWL_SAD_XX,N,76.5,N,66.6,N,78
2664,1033_DFA_NEU_XX,N,79.25,N,72.62,N,87.62
2669,1033_DFA_DIS_XX,N,78.88,D,60.22,D,53
2670,1033_ITS_NEU_XX,N,82.56,N,88,N,81.86
2676,1033_TSI_NEU_XX,N,75.75,N,61,N,76.25
2688,1034_IEO_NEU_XX,N,84.25,N,74.88,N,69.57
2704,1034_TIE_NEU_XX,N,81.57,N,70.12,N,73.5
2728,1034_MTI_NEU_XX,N,82.67,S,77.5,N,77
2731,1034_MTI_ANG_XX,N,79.88,D,61.33,A,25.25
2744,1034_ITH_FEA_XX,N,75.33,N,68.57,N,74.2
2757,1034_ITS_DIS_XX,N,77.33,D,65.5,S,76.6
2761,1034_TSI_ANG_XX,N,80,A,72.86,D,75.83
2770,1035_IEO_NEU_XX,N,80.71,N,78.43,N,74.57
2775,1035_IEO_SAD_MD,N,77.8,N,74.33,N,63.67
2786,1035_TIE_NEU_XX,N,79.5,N:S,60.75:77.25,N,75.88
2796,1035_IOM_FEA_XX,N,89.6,D:F,42.75:51.25,F:S,28.33:51.33
2810,1035_MTI_NEU_XX,N,87.56,N,77,N,73.12
2816,1035_IWL_NEU_XX,N,75.67,N,62.17,N,64.5
2853,1036_IEO_HAP_LO,N,75.8,H,70.62,H,55.33
2863,1036_IEO_FEA_MD,N,92.2,F,66.5,F,70.29
2870,1036_TIE_SAD_XX,N,75.75,S,46.86,N,75.17
2880,1036_IWW_NEU_XX,N,84.5,F,64.33,F,55.43
2886,1036_TAI_NEU_XX,N,82.5,S,49,N,66
2934,1037_IEO_NEU_XX,N,76.9,N,80.14,N,79
2960,1037_IOM_FEA_XX,N,84.6,F,65.88,F,64.83
2977,1037_MTI_ANG_XX,N,85.5,A,78,A,72.75
2992,1037_DFA_NEU_XX,N,87.75,N,63.67,N,60.57
3010,1037_WSI_NEU_XX,N,88,A:N,34.00:60.33,N,65
3021,1038_IEO_SAD_MD,N,82.33,D:F:N:S,60.0:58.5:94.0:75.5,S,54
3027,1038_IEO_FEA_MD,N,83,F,49,N,78.25
3032,1038_TIE_NEU_XX,N,78.8,N,60.86,D:N,47.67:55.00
3038,1038_IOM_NEU_XX,N,76,N,77.43,N,68.17
3062,1038_IWL_NEU_XX,N,87.2,N,51.86,N,79.5
3087,1038_TSI_HAP_XX,N,85.75,H,83.44,H,73.44
3088,1038_TSI_SAD_XX,N,76.86,A,69.25,S,45
3112,1039_IEO_DIS_MD,N,79.2,D,78.57,D,57.67
3120,1039_IOM_NEU_XX,N,78,N,66.8,N,74.38
3133,1039_TAI_HAP_XX,N,96.8,H,67.38,H,74.4
3162,1039_ITS_NEU_XX,N,76.78,N,80,N,74.25
3168,1039_TSI_NEU_XX,N,87.38,N,79.5,N,86.12
3187,1040_IEO_ANG_LO,N,85.67,N,64.56,N,76.25
3196,1040_TIE_NEU_XX,N,77.5,N,87.89,N,69.33
3202,1040_IOM_NEU_XX,N,81.67,N,68.11,N,69.3
3226,1040_IWL_NEU_XX,N,77.57,N,73.14,N,75.22
3232,1040_ITH_NEU_XX,N,78.67,N,73,N,69.75
3233,1040_ITH_HAP_XX,N,75.43,H,63.75,H,42.78
3241,1040_DFA_ANG_XX,N,81.12,A,62.4,A:D,44.8:44.0
3247,1040_ITS_ANG_XX,N,76.62,A,66.25,D,62
3250,1040_TSI_NEU_XX,N,76.71,N,72.55,N,73
3264,1041_IEO_HAP_MD,N,75.57,H,62.11,H,75
3266,1041_IEO_SAD_LO,N,79.6,N,72.38,N,67.25
3285,1041_IOM_HAP_XX,N,82.14,H:N,45:73,N,87.17
3287,1041_IOM_ANG_XX,N,76.5,D,50.4,D,56.2
3288,1041_IOM_FEA_XX,N,76,N,52.17,F:N,58.6:82.0
3289,1041_IOM_DIS_XX,N,75.71,D,51.67,S,35.75
3300,1041_TAI_FEA_XX,N,76,F,43,F,47.43
3303,1041_MTI_HAP_XX,N,84.17,H,66.1,H,45.38
3308,1041_IWL_NEU_XX,N,85.29,N,65.88,N,77.33
3314,1041_ITH_NEU_XX,N,86.33,N,62.33,N,65.11
3332,1041_TSI_NEU_XX,N,78.5,N,70.4,N,84.38
3387,1042_MTI_ANG_XX,N,80.75,D,76.29,D,55
3389,1042_MTI_DIS_XX,N,94,S,80.75,D,69.12
3404,1042_DFA_SAD_XX,N,89.17,N,79.5,N,77.5
3442,1043_TIE_NEU_XX,N,83.29,N,58.75,N,65.7
3448,1043_IOM_NEU_XX,N,77.3,N,57.57,N,81.88
3460,1043_TAI_NEU_XX,N,75.17,N,67.33,N,75.29
3468,1043_MTI_SAD_XX,N,80.6,S,68.5,N,61.25
3478,1043_ITH_NEU_XX,N,81.12,N,71.43,N,82.2
3498,1043_TSI_SAD_XX,N,84.14,S,39.75,D,65
3508,1044_IEO_NEU_XX,N,80.11,N,64.43,N,83.14
3519,1044_IEO_FEA_MD,N,75.88,F,74.33,N,67.5
3533,1044_IOM_ANG_XX,N,82.2,A,70.22,A,70.5
3554,1044_IWL_NEU_XX,N,80.6,N,56,N,89.17
3586,1044_WSI_SAD_XX,N,75,N,64.86,N,76.4
3597,1045_IEO_ANG_LO,N,77.71,N,76,N,67.5
3600,1045_IEO_FEA_LO,N,81,D:F:N,58.00:40.33:87.67,N,57.67
3625,1045_TAI_HAP_XX,N,77.43,H,60.22,H,33.88
3627,1045_TAI_ANG_XX,N,77,D,64.2,D,61.89
3630,1045_MTI_NEU_XX,N,79.5,N,72.5,N,72.75
3633,1045_MTI_ANG_XX,N,75.62,A,66.6,N,65.75
3634,1045_MTI_FEA_XX,N,81,F,65.86,F,37.2
3642,1045_ITH_NEU_XX,N,79.25,N,66.83,N,67.86
3648,1045_DFA_NEU_XX,N,80,N,83.43,N,64.67
3660,1045_TSI_NEU_XX,N,92,D:N,48.50:66.25,N,76.62
3666,1045_WSI_NEU_XX,N,87,N,78,N,77.8
3667,1045_WSI_HAP_XX,N,77.2,H,73.14,H,67.2
3673,1046_IEO_HAP_LO,N,79.67,H,43.62,H,44.8
3685,1046_IEO_DIS_LO,N,77.5,N,65.8,N,76.14
3688,1046_TIE_NEU_XX,N,75,N,85.88,N,77.29
3691,1046_TIE_ANG_XX,N,85.33,A:D,51.00:67.25,A,66.14
3716,1046_MTI_FEA_XX,N,87.5,S,53.57,F,51.17
3717,1046_MTI_DIS_XX,N,75,S,36.75,N:S,54.5:32.0
3727,1046_ITH_ANG_XX,N,82.8,N,65.78,N,74.62
3735,1046_DFA_DIS_XX,N,79,N,68.57,N,79.29
3740,1046_ITS_FEA_XX,N,76,N,65.75,N,56.75
3755,1047_IEO_HAP_LO,N,75.33,H,89.6,H,76.44
3760,1047_IEO_SAD_HI,N,76.75,F:N,51:65,N,61
3772,1047_TIE_SAD_XX,N,94.75,N,60,N,60.12
3788,1047_TAI_NEU_XX,N,81.12,N,68.43,N,83.5
3790,1047_TAI_SAD_XX,N,76.2,F:N,51.00:61.75,F:N,43.2:54.4
3803,1047_IWL_ANG_XX,N,77.75,D,58.67,A:D:H:N,34:55:58:74
3812,1047_DFA_NEU_XX,N,76.12,N,53.5,N,68.5
3814,1047_DFA_SAD_XX,N,81.14,N,68.67,N,57
3824,1047_TSI_NEU_XX,N,81.14,N,74.25,N,70.33
3839,1048_IEO_HAP_HI,N,75,H,69,H,53.75
3849,1048_IEO_DIS_LO,N,76.88,D,77.3,D,61.44
3866,1048_IWW_SAD_XX,N,76.83,S,35.17,N,67.4
3876,1048_MTI_NEU_XX,N,83,N,68.14,N,70.11
3881,1048_MTI_DIS_XX,N,87.83,D,81.89,D,58
3887,1048_IWL_DIS_XX,N,78,D,65.33,D,67
3913,1048_WSI_HAP_XX,N,81,H,53.55,H,51.11
3928,1049_IEO_FEA_LO,N,76.6,N,67,N,62.14
3945,1049_IOM_DIS_XX,N,78.25,F,60,D,47.4
3946,1049_IWW_NEU_XX,N,82.5,N,80.43,N,79.43
3958,1049_MTI_NEU_XX,N,78.38,N,79.38,N,77.38
3966,1049_IWL_SAD_XX,N,83.29,N,70.14,N,75.14
3976,1049_DFA_NEU_XX,N,85.5,N,63,N,68.88
3996,1049_WSI_SAD_XX,N,75.86,N,72,N,81
4023,1050_IOM_HAP_XX,N,77.17,H,57.83,H,30.83
4027,1050_IOM_DIS_XX,N,80,D,42.17,A:D,57.25:71.75
4035,1050_TAI_HAP_XX,N,79.17,H,66.78,H,55.89
4041,1050_MTI_HAP_XX,N,76.62,H,49.29,H:N,42.8:54.4
4052,1050_ITH_NEU_XX,N,77,N,59.83,N,86.2
4058,1050_DFA_NEU_XX,N,76.4,D:N,49:44,N,75.5
4098,1051_TIE_NEU_XX,N,76.4,N,75.78,N,64.25
4100,1051_TIE_SAD_XX,N,76.4,N,65.29,N,56.86
4108,1051_IOM_FEA_XX,N,77.8,F,64.75,F,60.8
4110,1051_IWW_NEU_XX,N,80.25,N,62.1,N,71.43
4122,1051_MTI_NEU_XX,N,88.22,N,61.8,N,69.33
4128,1051_IWL_NEU_XX,N,80.9,N,80,N,68.11
4129,1051_IWL_HAP_XX,N,79.17,H,65.2,H,68
4130,1051_IWL_SAD_XX,N,78.5,N,72.2,N,62.14
4133,1051_IWL_DIS_XX,N,81.83,D,64.25,D,57.6
4158,1051_WSI_NEU_XX,N,82.25,N,74.83,N,77.25
4163,1051_WSI_DIS_XX,N,76.4,D,63.5,D,51.2
4164,1052_IEO_NEU_XX,N,77,N,84,N,85.5
4179,1052_IEO_DIS_HI,N,84.14,D,61,D,50.8
4210,1052_IWL_NEU_XX,N,77,N,79,N,79
4215,1052_IWL_DIS_XX,N,85,D:F,44.67:58.67,D,55.67
4216,1052_ITH_NEU_XX,N,76.71,N,47.67,N,79.33
4251,1053_IEO_SAD_MD,N,81.71,N,80.5,N,82.5
4263,1053_TIE_HAP_XX,N,79.5,H,88.88,H,90.11
4270,1053_IOM_SAD_XX,N,95.75,S,62.2,S,63.57
4280,1053_TAI_NEU_XX,N,81.62,N,57.43,N,79.12
4286,1053_MTI_NEU_XX,N,75.78,N,53,N,84.12
4294,1053_IWL_SAD_XX,N,85.75,S,49.67,S,50.14
4298,1053_ITH_NEU_XX,N,80.67,N,85.33,N,63.22
4304,1053_DFA_NEU_XX,N,87,N,68.2,N,71.75
4310,1053_ITS_NEU_XX,N,79.5,N,77,N,74.12
4316,1053_TSI_NEU_XX,N,76.6,N,69.43,N,81.78
4322,1053_WSI_NEU_XX,N,75.71,N,41.5,N,71.22
4328,1054_IEO_NEU_XX,N,77.5,N,80.12,N,84.38
4336,1054_IEO_ANG_MD,N,75,A,52.67,A,46.5
4374,1054_IWL_NEU_XX,N,77.33,N,58.5,N,73.86
4378,1054_IWL_FEA_XX,N,82,F,51.5,F,60.33
4379,1054_IWL_DIS_XX,N,75,D,67.86,D,60.2
4381,1054_ITH_HAP_XX,N,78.56,H,74.3,H,77
4386,1054_DFA_NEU_XX,N,79,N,60.62,N,75
4412,1055_IEO_HAP_MD,N,75.6,H,79.1,H,74.78
4420,1055_IEO_FEA_LO,N,79.4,A,45.67,F,57
4426,1055_TIE_NEU_XX,N,79.5,N,84.25,N,56
4427,1055_TIE_HAP_XX,N,87.67,H,81.38,H,69
4428,1055_TIE_SAD_XX,N,82,N,61,N,79.83
4438,1055_IWW_NEU_XX,N,85.5,N,62.4,N,67.5
4444,1055_TAI_NEU_XX,N,76.17,N,60,N,79.29
4456,1055_IWL_NEU_XX,N,77,N,72.12,N,82.38
4469,1055_DFA_HAP_XX,N,75.25,H,68.78,H,67.33
4474,1055_ITS_NEU_XX,N,82.43,D,60.67,N,78.5
4492,1056_IEO_NEU_XX,N,86.43,N,80,N,80.88
4508,1056_TIE_NEU_XX,N,77.6,N,68.67,N,67.56
4514,1056_IOM_NEU_XX,N,79.56,N,68.43,N,64.56
4516,1056_IOM_SAD_XX,N,75.57,S,68.8,S,37.25
4526,1056_TAI_NEU_XX,N,78.86,N,70.25,N,72.43
4527,1056_TAI_HAP_XX,N,79,H,58.4,N,79.67
4532,1056_MTI_NEU_XX,N,75,N,84.11,N,70.88
4546,1056_ITH_SAD_XX,N,77,S,50.83,N,74.38
4562,1056_TSI_NEU_XX,N,77.86,N,75.5,N,69.33
4568,1056_WSI_NEU_XX,N,75.5,N,74,N,82.67
4598,1057_IOM_SAD_XX,N,77.8,N,56.67,N,59.43
4626,1057_ITH_NEU_XX,N,81.8,N,79.33,N,62.57
4627,1057_ITH_HAP_XX,N,78,H,62,H,71.78
4656,1058_IEO_NEU_XX,N,83.7,N,83,N,87.88
4690,1058_TAI_NEU_XX,N,76.67,N,85.43,N,68.33
4697,1058_MTI_HAP_XX,N,80.5,H,79.67,H,76.5
4708,1058_ITH_NEU_XX,N,79,N,81.6,N,71.83
4710,1058_ITH_SAD_XX,N,77.33,D,52.4,S,61
4713,1058_ITH_DIS_XX,N,93.6,S,85,D,69.83
4761,1059_IOM_HAP_XX,N,75.6,H,81.62,H,77.1
4778,1059_MTI_NEU_XX,N,81.33,N,57,N,74.5
4788,1059_IWL_FEA_XX,N,78.67,F,55.67,F:N,55:29
4797,1059_DFA_HAP_XX,N,93.25,H,71.7,H,57.11
4802,1059_ITS_NEU_XX,N,83,N,66.12,N,76
4823,1060_IEO_HAP_HI,N,77.2,H,71.5,H,68.89
4847,1060_IOM_DIS_XX,N,77,D,62,N:S,64.00:46.33
4854,1060_TAI_NEU_XX,N,75.17,N,70.6,N,83.89
4855,1060_TAI_HAP_XX,N,79.2,H,64.6,H,59.7
