350,1005_IOM_NEU_XX,N,69.33,N,80.75,N,74
356,1005_IWW_NEU_XX,N,85,N,86,N,78
362,1005_TAI_NEU_XX,N,68.29,N,76.1,N,81.8
364,1005_TAI_SAD_XX,N,44.17,N,81.29,S,44.75
367,1005_TAI_DIS_XX,D,48.57,N,77.17,F,56.2
368,1005_MTI_NEU_XX,N,70,N,83.12,N,86.2
370,1005_MTI_SAD_XX,N,66.12,N,76.38,N,87.44
374,1005_IWL_NEU_XX,N,66.89,N,80.67,N,79.78
376,1005_IWL_SAD_XX,N,71.5,N,81.43,N,82.89
382,1005_ITH_SAD_XX,N,88,N,75.71,N,80.75
388,1005_DFA_SAD_XX,N,75.67,N,79.71,N,82.88
398,1005_TSI_NEU_XX,N,80.22,N,78,N,84.6
400,1005_TSI_SAD_XX,D:F,77.33:67.33,N,81.25,N,77.25
408,1005_WSI_FEA_XX,N:S,47.67:42.67,N,75.5,N,68.5
410,1006_IEO_NEU_XX,N,52.56,N,77.56,N,72.14
420,1006_IEO_FEA_LO,N,46,N,75.14,S,50.5
426,1006_TIE_NEU_XX,N,65.44,N,85.44,N,79.5
432,1006_IOM_NEU_XX,N,82.89,N,85.67,N,80.89
450,1006_MTI_NEU_XX,N,62.29,N,77.2,N,62.3
462,1006_ITH_NEU_XX,N,76.4,N,77.33,N,73.29
484,1006_TSI_FEA_XX,N,37.75,N,87.5,F,60
492,1007_IEO_NEU_XX,N,75.71,N,76.25,N,85.44
498,1007_IEO_SAD_HI,N,66.57,N,75.25,N,74.67
516,1007_IOM_SAD_XX,S,48.88,N,94.5,N,79
518,1007_IOM_FEA_XX,N,70.43,N,81.5,F,72.75
574,1008_IEO_NEU_XX,N,60,N,76.5,N,86.27
650,1009_IEO_NEU_XX,N,76.71,N,89,N,67
656,1009_IEO_SAD_HI,N,51.33,N,87,F,62.4
668,1009_TIE_SAD_XX,N,52.5,N,79.5,S,62
672,1009_IOM_NEU_XX,N,75.86,N,75.78,N,71.56
678,1009_IWW_NEU_XX,N,78.5,N,76.4,N,75.75
726,1010_IEO_NEU_XX,N,76.2,N,80.78,N,83.22
750,1010_IOM_SAD_XX,N,69.6,N,76.6,N,75.33
754,1010_IWW_NEU_XX,N,31.88,N,78.78,N,83.86
756,1010_IWW_SAD_XX,F,35,N,79.62,N,68.5
768,1010_MTI_SAD_XX,N,57.17,N,80,N,88
774,1010_IWL_SAD_XX,N,65.29,N,84.38,N,72.57
790,1010_ITS_NEU_XX,N,70.8,N,78.7,N,64.8
792,1010_ITS_SAD_XX,N,49,N,77.6,N,85.25
824,1011_TIE_NEU_XX,N,68.67,N,75.86,N,74.43
830,1011_IOM_NEU_XX,N,76.12,N,76.78,N,80.91
832,1011_IOM_SAD_XX,N,58,N,81.86,N,78.43
840,1011_IWW_FEA_XX,F:N,44.25:55.75,N,77.17,F,54.4
842,1011_TAI_NEU_XX,N,87.86,N,84,N,78.25
866,1011_DFA_NEU_XX,N,55,N,75.56,N,75.2
868,1011_DFA_SAD_XX,N,59.57,N,77.2,N,77.14
874,1011_ITS_SAD_XX,N,40.71,N,78,N,88.17
886,1011_WSI_SAD_XX,N,66.12,N,76.5,N,79.5
897,1012_IEO_ANG_LO,N,68.62,N,80,A,32.75
914,1012_IOM_SAD_XX,N,68.67,N,75.4,N,80.25
924,1012_TAI_NEU_XX,N,53.71,N,82.5,N,83
948,1012_DFA_NEU_XX,N,54.75,N,76.43,N,56.75
976,1013_IEO_SAD_LO,N,47.5,N,75.83,N:S,77.25:55.75
982,1013_IEO_FEA_LO,N,37.2,N,78.17,N,78.57
983,1013_IEO_FEA_MD,N,73.14,N,77.44,N,73.75
988,1013_TIE_NEU_XX,N,71.43,N,80.33,N,86.38
1000,1013_IWW_NEU_XX,N,41.17,N,78.14,N,74.38
1014,1013_MTI_SAD_XX,N,70.67,N,75.8,S,70.4
1018,1013_IWL_NEU_XX,N,72.88,N,80,N,84.5
1042,1013_TSI_NEU_XX,N,72,N,85.83,N,82.29
1054,1014_IEO_NEU_XX,N,69,N,79.9,N,80.5
1064,1014_IEO_FEA_LO,N,51.2,N,78.88,N,81.17
1070,1014_TIE_NEU_XX,N,77,N,78.88,N,82.62
1076,1014_IOM_NEU_XX,N,59.1,N,78.12,N,79.8
1078,1014_IOM_SAD_XX,N,27,N,80.22,S,68
1130,1014_WSI_NEU_XX,A,47,N,75.56,A:N,36.25:61.50
1132,1014_WSI_SAD_XX,N,44,N,79.2,S,50.5
1162,1015_IOM_FEA_XX,N,47.2,N,83.75,N,62
1168,1015_IWW_FEA_XX,F,68.4,N,78,F,42.88
1178,1015_MTI_SAD_XX,N,59.4,N,81.2,N,60
1217,1015_WSI_DIS_XX,N,49.83,N,80.67,N,76.71
1218,1016_IEO_NEU_XX,N,85,N,84,N,65.27
1224,1016_IEO_SAD_HI,N,75.14,N,75.2,N:S,88.50:29.75
1238,1016_TIE_FEA_XX,A,62.6,N,85.33,F,52.86
1240,1016_IOM_NEU_XX,N,67.22,N,77.71,N,73.56
1288,1016_TSI_NEU_XX,N,66.12,N,75.5,N,64
1300,1017_IEO_NEU_XX,N,68.7,N,78,N,86.33
1304,1017_IEO_SAD_LO,N,67.88,N,82.67,N,61.45
1305,1017_IEO_SAD_MD,N,56.38,N,82.75,N,62
1306,1017_IEO_SAD_HI,N,48.88,N,77.86,N,72.5
1316,1017_TIE_NEU_XX,N,66.86,N,76.75,N,75.62
1321,1017_TIE_DIS_XX,N,49.75,N,89,A,41.5
1332,1017_IWW_FEA_XX,F,47.17,N,81.2,F,57.25
1337,1017_TAI_ANG_XX,N,69.67,N,85.25,N,69.6
1338,1017_TAI_FEA_XX,N,63.14,N,77,A,25.67
1340,1017_MTI_NEU_XX,N,79.12,N,82.44,N,82.8
1342,1017_MTI_SAD_XX,N,60,N,77.57,N,74.1
1344,1017_MTI_FEA_XX,N,69.14,N,84.4,N,82.57
1356,1017_ITH_FEA_XX,N,74.89,N,77.43,N,69.2
1360,1017_DFA_SAD_XX,N,59.11,N,83.67,N,66.75
1362,1017_DFA_FEA_XX,N,52,N,76,N,66.43
1366,1017_ITS_SAD_XX,N,72.44,N,78.4,N,84.33
1372,1017_TSI_SAD_XX,N,70.5,N,75.75,N,84.67
1394,1018_IEO_FEA_HI,F,67.67,N,81,F,62.22
1400,1018_TIE_SAD_XX,N,60.88,N,83.38,N,77.33
1412,1018_IWW_SAD_XX,F,71.75,N,81.17,N,63.86
1416,1018_TAI_NEU_XX,N,75.17,N,79.5,N,72.1
1422,1018_MTI_NEU_XX,N,63.56,N,82.5,N,84.56
1428,1018_IWL_NEU_XX,N,77.71,N,75.88,N,83
1436,1018_ITH_SAD_XX,N,52.86,N,76.75,N,61.17
1440,1018_DFA_NEU_XX,N,73,N,76.5,N,80.22
1443,1018_DFA_ANG_XX,A,53.38,N,84,A,57
1446,1018_ITS_NEU_XX,N,58.67,N,77.44,N,87.71
1448,1018_ITS_SAD_XX,N,59,N,76,N,69.6
1452,1018_TSI_NEU_XX,N,72.22,N,75.25,N,68.14
1458,1018_WSI_NEU_XX,N,81.8,N,78.12,N,81.67
1460,1018_WSI_SAD_XX,N,61.33,N,79.75,N,75.25
1468,1019_IEO_SAD_LO,N,63.2,N,92.22,N,81.11
1469,1019_IEO_SAD_MD,N,80.5,N,84.29,N,71.67
1474,1019_IEO_FEA_LO,N,53.8,N,75.7,N,73.33
1475,1019_IEO_FEA_MD,A:D,37:28,N,82.71,N,70.17
1484,1019_TIE_FEA_XX,N,84.5,N,85.33,S,47
1486,1019_IOM_NEU_XX,N,74.44,N,78.89,N,88.56
1488,1019_IOM_SAD_XX,N,55,N,75.88,N,95.38
1490,1019_IOM_FEA_XX,S,52.6,N,87,F,45.2
1494,1019_IWW_SAD_XX,N,68.25,N,84.7,N,80.43
1496,1019_IWW_FEA_XX,N,60.4,N,81.17,F:N,42.67:79.33
1512,1019_IWL_SAD_XX,N,71.62,N,89.4,N,84
1514,1019_IWL_FEA_XX,N,55.5,N,81.3,N,67.17
1516,1019_DFA_NEU_XX,N,63.64,N,75.17,N,74.88
1518,1019_DFA_SAD_XX,N,71.4,N,75.5,N,83.43
1524,1019_ITS_SAD_XX,F,54.25,N,85.71,F:S,48.25:56.25
1526,1019_ITS_FEA_XX,F,60.6,N,79.89,F,67
1530,1019_TSI_SAD_XX,N,67.17,N,79.25,N,70.67
1534,1019_WSI_NEU_XX,N,74.83,N,75.56,N,67.5
1536,1019_WSI_SAD_XX,S,71,N,75.5,N:S,73.5:57.0
1560,1020_TIE_FEA_XX,N,64.5,N,78.5,S,49
1568,1020_IWW_NEU_XX,N,50.75,N,78.4,N,83.86
1574,1020_TAI_NEU_XX,N,73.62,N,80.5,N,81.75
1630,1021_IEO_ANG_MD,A,50.86,N,81.29,A,40.17
1646,1021_IOM_SAD_XX,S,62.75,N,77,N,61.71
1652,1021_IWW_SAD_XX,N,66.5,N,84.62,N,50.5
1658,1021_TAI_SAD_XX,N,68.29,N,76.25,N,72
1671,1021_IWL_ANG_XX,A,63,N,81,A,56
1672,1021_IWL_FEA_XX,N,74.17,N,76.6,N,64
1674,1021_ITH_NEU_XX,N,90.57,N,80.33,N,89.2
1686,1021_ITS_NEU_XX,N,55.6,N,77.33,N,70.33
1692,1021_TSI_NEU_XX,N,65.44,N,82.88,N,70.62
1694,1021_TSI_SAD_XX,N,58.2,N,79,N,70.44
1715,1022_IEO_FEA_MD,N,70.8,N,88.22,N,52.57
1732,1022_IWW_NEU_XX,N,70.4,N,81.5,N,75
1738,1022_TAI_NEU_XX,N,63.33,N,78.67,N,76.2
1776,1022_TSI_SAD_XX,F:S,50.0:65.5,N,75.11,F,48.8
1784,1022_WSI_FEA_XX,N,72.6,N,79.71,N,71.56
1791,1023_IEO_SAD_MD,N,60.5,N,81.5,N,76.57
1802,1023_TIE_NEU_XX,N,72.33,N,98.75,N,73.78
1814,1023_IWW_NEU_XX,F:N,41.8:82.6,N,75.11,N,74.62
1822,1023_TAI_SAD_XX,N,76.75,N,75.5,N,77
1828,1023_MTI_SAD_XX,N,70.56,N,78.57,N,86.62
1838,1023_ITH_NEU_XX,N,78.86,N,80.71,N,80.11
1858,1023_TSI_SAD_XX,N,53.88,N,78.43,N,77.71
1875,1024_IEO_ANG_LO,N,70.25,N,81.33,D:N,55.67:72.33
1920,1024_ITH_NEU_XX,N:S,65.75:39.00,N,83,N,72.2
1966,1025_TIE_NEU_XX,N,63.75,N,79.83,N,86.75
2002,1025_ITH_NEU_XX,N,73,N,87.33,N,62
2020,1025_TSI_NEU_XX,N,67,N,82.38,N,76.38
2032,1026_IEO_NEU_XX,N,61.62,N,77.56,N,71.12
2036,1026_IEO_SAD_LO,S,62.6,N,83,N:S,78.25:52.25
2048,1026_TIE_NEU_XX,N:S,64.25:63.00,N,81.86,N,83.33
2056,1026_IOM_SAD_XX,S,46.86,N,75.33,N,68.2
2072,1026_MTI_NEU_XX,S,41,N,75.67,N,70.83
2098,1026_ITS_SAD_XX,F:N,32.67:66.33,N,76.71,N,56.8
2120,1027_IEO_SAD_HI,N,32.17,N,82.5,S,42.4
2124,1027_IEO_FEA_LO,N,72.67,N,78.57,N,69.11
2142,1027_IWW_NEU_XX,N,68.75,N,79.78,N,69.11
2166,1027_ITH_NEU_XX,N,77.5,N,76.88,N,87.11
2178,1027_ITS_NEU_XX,N,66.86,N,78.62,N,79
2190,1027_WSI_NEU_XX,N,69.6,N,75.17,A:N,23.5:68.0
2196,1028_IEO_NEU_XX,N,63.88,N,79.8,N,84.33
2200,1028_IEO_SAD_LO,N,71.33,N,87.83,N,65.4
2266,1028_TSI_NEU_XX,N,63.1,N,81.75,N,72.4
2282,1029_IEO_SAD_LO,N,72,N,81,S,59.8
2285,1029_IEO_ANG_LO,D:N,55.25:58.25,N,76,N,62.5
2306,1029_IWW_NEU_XX,N,69.75,N,81.71,N,75.83
2312,1029_TAI_NEU_XX,N,90.86,N,76.12,N,71.33
2324,1029_IWL_NEU_XX,N,66.89,N,80.29,N,77.9
2400,1030_MTI_NEU_XX,N,66.44,N,77.5,N,71.71
2424,1030_ITS_NEU_XX,N,68.86,N,82.57,N,87.62
2436,1030_WSI_NEU_XX,N,71.75,N,75.33,N,77.22
2443,1031_IEO_HAP_LO,N,65.29,N,82,N,73.5
2448,1031_IEO_SAD_HI,N,64.67,N,80.75,N,70.86
2449,1031_IEO_ANG_LO,N,74.14,N,84,N,76.5
2459,1031_TIE_HAP_XX,N,55.6,N,75,N,72.62
2462,1031_TIE_FEA_XX,N,73.62,N,85.83,N,72.57
2464,1031_IOM_NEU_XX,N,65.1,N,81.5,N,79.38
2468,1031_IOM_FEA_XX,N,43,N,82,N,69.12
2471,1031_IWW_HAP_XX,N,51.75,N,77.67,N,78.88
2474,1031_IWW_FEA_XX,F:N,27.6:52.6,N,82.57,N,81.8
2480,1031_TAI_FEA_XX,N,58.14,N,80.5,N,72.5
2507,1031_ITS_HAP_XX,N,57,N,78.14,N,70.57
2514,1031_TSI_SAD_XX,N,58.67,N,77.12,N,75.67
2518,1031_WSI_NEU_XX,N,69.88,N,84.44,N,72.5
2520,1031_WSI_SAD_XX,N,69.25,N,82.8,N,71.57
2521,1031_WSI_ANG_XX,N,75,N,82.11,N,77.62
2528,1032_IEO_SAD_LO,N,59.88,N,76.17,N,76.75
2530,1032_IEO_SAD_HI,N,69,N,82.62,N,53.86
2540,1032_TIE_NEU_XX,N,60.56,N,76.22,N,60.25
2542,1032_TIE_SAD_XX,N,65,N,80,N,80.6
2548,1032_IOM_SAD_XX,N,75.86,N,75.4,N,71.33
2550,1032_IOM_FEA_XX,N,62,N,76,S,54.5
2602,1032_WSI_SAD_XX,N,55,N,76.67,N,50.2
2611,1033_IEO_SAD_MD,N,43.67,N,76.5,N,80.4
2640,1033_TAI_NEU_XX,N,72,N,78.2,N,68
2670,1033_ITS_NEU_XX,N,82.56,N,88,N,81.86
2694,1034_IEO_SAD_HI,D,49.17,N,85.43,D:N,66.67:85.00
2698,1034_IEO_FEA_LO,N,73.75,N,78.67,N,76.5
2705,1034_TIE_HAP_XX,A:N,45.50:78.75,N,77.2,N,95.25
2710,1034_IOM_NEU_XX,N,54.75,N,76.5,N,69.67
2718,1034_IWW_SAD_XX,N,52.4,N,83.86,F:N,43.4:89.2
2732,1034_MTI_FEA_XX,N,65.29,N,86.17,N,68.11
2734,1034_IWL_NEU_XX,N,68.62,N,87.67,N,74.67
2754,1034_ITS_SAD_XX,N,66.67,N,80.71,N,62.11
2756,1034_ITS_FEA_XX,N,57.5,N,82.57,S,68
2763,1034_TSI_DIS_XX,A:D,64.67:73.00,N,75.5,D,57.86
2770,1035_IEO_NEU_XX,N,80.71,N,78.43,N,74.57
2804,1035_TAI_NEU_XX,N,72.8,N,85.4,N,71.71
2810,1035_MTI_NEU_XX,N,87.56,N,77,N,73.12
2818,1035_IWL_SAD_XX,N,71,N,81,D:N:S,54.67:93.00:42.67
2834,1035_ITS_NEU_XX,N,68.75,N,81.4,N,77.43
2856,1036_IEO_SAD_LO,N,68.2,N,78.33,N:S,61.0:53.5
2934,1037_IEO_NEU_XX,N,76.9,N,80.14,N,79
2950,1037_TIE_NEU_XX,N:S,76.50:58.75,N,75.5,N,86.88
2962,1037_IWW_NEU_XX,N,72.33,N,84.38,N,80.8
2998,1037_ITS_NEU_XX,N,70.12,N,78,N,76.29
3016,1038_IEO_NEU_XX,N,69.25,N,86.75,N,76
3038,1038_IOM_NEU_XX,N,76,N,77.43,N,68.17
3105,1039_IEO_ANG_LO,N,61.56,N,81.67,N,77.33
3132,1039_TAI_NEU_XX,N,74.17,N,80.14,N,73.12
3138,1039_MTI_NEU_XX,N,61,N,78.11,N,70.33
3162,1039_ITS_NEU_XX,N,76.78,N,80,N,74.25
3168,1039_TSI_NEU_XX,N,87.38,N,79.5,N,86.12
3190,1040_IEO_FEA_LO,N,43.5,N,75.9,N,83
3196,1040_TIE_NEU_XX,N,77.5,N,87.89,N,69.33
3214,1040_TAI_NEU_XX,N,70.17,N,77.11,N,76
3216,1040_TAI_SAD_XX,N,20.75,N,83.4,N:S,81.75:30.25
3242,1040_DFA_FEA_XX,N,69.75,N,86.75,F,35.88
3246,1040_ITS_SAD_XX,N,50,N,80.5,N,64
3252,1040_TSI_SAD_XX,N,64.75,N,78,N,58
3256,1040_WSI_NEU_XX,N,49.83,N,76.33,N,67.62
3262,1041_IEO_NEU_XX,N,64.2,N,80,N,74.78
3268,1041_IEO_SAD_HI,S,52.6,N,79.5,N,67.86
3269,1041_IEO_ANG_LO,A:N,37:70,N,75.6,N,63.5
3296,1041_TAI_NEU_XX,N,56.88,N,85,N,81.6
3304,1041_MTI_SAD_XX,N,61.25,N,78.86,N,84.25
3316,1041_ITH_SAD_XX,N,62.86,N,77.8,N,58.86
3354,1042_IEO_FEA_LO,H:N,63:49,N,81.2,N,61.8
3392,1042_IWL_SAD_XX,N,72.12,N,75.67,N,70.89
3396,1042_ITH_NEU_XX,N,73.2,N,78.67,N,67.5
3404,1042_DFA_SAD_XX,N,89.17,N,79.5,N,77.5
3410,1042_ITS_SAD_XX,D,47.5,N,84.14,N,61.83
3420,1042_WSI_NEU_XX,N,70.12,N,76.29,N,88.78
3490,1043_ITS_NEU_XX,N,53,N,79.43,N,62.78
3524,1044_TIE_NEU_XX,N,56.88,N,76.57,N,79.6
3526,1044_TIE_SAD_XX,N,63,N,75.25,N,56.86
3536,1044_IWW_NEU_XX,N,56.75,N,84.8,N,67.25
3538,1044_IWW_SAD_XX,F,63,N,84.5,N,64.75
3542,1044_TAI_NEU_XX,N,68.75,N,75.83,N,83.29
3548,1044_MTI_NEU_XX,N,63.62,N,79.17,N,77.5
3597,1045_IEO_ANG_LO,N,77.71,N,76,N,67.5
3643,1045_ITH_HAP_XX,N,68.88,N,75.25,H,48.43
3648,1045_DFA_NEU_XX,N,80,N,83.43,N,64.67
3662,1045_TSI_SAD_XX,N,57,N,79.6,N,71
3666,1045_WSI_NEU_XX,N,87,N,78,N,77.8
3677,1046_IEO_SAD_MD,N,54.14,N,82.3,N,76.83
3688,1046_TIE_NEU_XX,N,75,N,85.88,N,77.29
3690,1046_TIE_SAD_XX,N,50.33,N,75.12,N,75.12
3698,1046_IOM_FEA_XX,S,38.5,N,78,N,84.14
3699,1046_IOM_DIS_XX,N,65.57,N,76.75,N,68
3701,1046_IWW_HAP_XX,N,56.86,N,80.43,H:N,50:79
3702,1046_IWW_SAD_XX,N,59.29,N,81.67,N,66.71
3704,1046_IWW_FEA_XX,N,47.8,N,78,F,50.8
3706,1046_TAI_NEU_XX,N,71.38,N,75.67,N,73.33
3708,1046_TAI_SAD_XX,N,66,N,83.56,N,67.44
3712,1046_MTI_NEU_XX,N,72.78,N,77.17,N,74.83
3713,1046_MTI_HAP_XX,N,45,N,76.5,N,54
3728,1046_ITH_FEA_XX,A,39.14,N,81.75,F,66.4
3738,1046_ITS_SAD_XX,N,65,N,93,N,65.14
3744,1046_TSI_SAD_XX,N,45.12,N,75.1,N,61.89
3750,1046_WSI_SAD_XX,N,52.12,N,77.78,N,70.33
3759,1047_IEO_SAD_MD,N,66.43,N,77.22,N,80.38
3818,1047_ITS_NEU_XX,N,61.7,N,76,N,84.22
3820,1047_ITS_SAD_XX,N,61.75,N,75.83,N,70.43
3830,1047_WSI_NEU_XX,A,15,N,80.4,A:D,24.33:34.00
3841,1048_IEO_SAD_MD,N,66.17,N,80.75,N,64.29
3852,1048_TIE_NEU_XX,N,56.67,N,79.57,N,60.5
3854,1048_TIE_SAD_XX,N,42.5,N,80.75,N,68.25
3882,1048_IWL_NEU_XX,N,72.5,N,76.17,N,67.14
3922,1049_IEO_SAD_LO,N,70.2,N,78.6,N:S,75.25:47.75
3942,1049_IOM_SAD_XX,N,57.14,N,88,N,62.17
3946,1049_IWW_NEU_XX,N,82.5,N,80.43,N,79.43
3958,1049_MTI_NEU_XX,N,78.38,N,79.38,N,77.38
4022,1050_IOM_NEU_XX,N,54.88,N,78.8,N,72.67
4064,1050_ITS_NEU_XX,N,59.8,N,79.5,N,76.25
4066,1050_ITS_SAD_XX,N,44.2,N,77.4,D,44
4092,1051_IEO_FEA_LO,N,55.2,N,79,N,65
4098,1051_TIE_NEU_XX,N,76.4,N,75.78,N,64.25
4116,1051_TAI_NEU_XX,N,69.38,N,76.62,N,80.78
4128,1051_IWL_NEU_XX,N,80.9,N,80,N,68.11
4134,1051_ITH_NEU_XX,N,70.67,N,81.9,N,65.62
4136,1051_ITH_SAD_XX,N,72.4,N,78,N,64
4142,1051_DFA_SAD_XX,N,72.12,N,80.17,N,66.78
4146,1051_ITS_NEU_XX,S,55.33,N,84,N,65
4164,1052_IEO_NEU_XX,N,77,N,84,N,85.5
4186,1052_IOM_NEU_XX,N,74.6,N,79.44,N,70.88
4192,1052_IWW_NEU_XX,N,60.2,N,85.5,N,73.2
4210,1052_IWL_NEU_XX,N,77,N,79,N,79
4242,1052_WSI_SAD_XX,N,59.2,N,80.57,N,70.2
4251,1053_IEO_SAD_MD,N,81.71,N,80.5,N,82.5
4253,1053_IEO_ANG_LO,N,74.56,N,78.44,N,75.44
4298,1053_ITH_NEU_XX,N,80.67,N,85.33,N,63.22
4310,1053_ITS_NEU_XX,N,79.5,N,77,N,74.12
4328,1054_IEO_NEU_XX,N,77.5,N,80.12,N,84.38
4344,1054_TIE_NEU_XX,N,67.88,N,77,N,82.38
4350,1054_IOM_NEU_XX,N,54.5,N,76.86,N,64.62
4392,1054_ITS_NEU_XX,N,73.5,N,77.33,N,68.29
4404,1054_WSI_NEU_XX,N,63.83,N,76.5,N,71.2
4406,1054_WSI_SAD_XX,N,43.4,N,75.14,N,75.5
4414,1055_IEO_SAD_LO,N,41.5,N,76.56,N,67.88
4426,1055_TIE_NEU_XX,N,79.5,N,84.25,N,56
4440,1055_IWW_SAD_XX,N,13.75,N,77.67,F:N,30.75:62.75
4446,1055_TAI_SAD_XX,N,62.57,N,83.33,S,40.33
4492,1056_IEO_NEU_XX,N,86.43,N,80,N,80.88
4522,1056_IWW_SAD_XX,N,67,N,82.5,F,47.25
4532,1056_MTI_NEU_XX,N,75,N,84.11,N,70.88
4562,1056_TSI_NEU_XX,N,77.86,N,75.5,N,69.33
4578,1057_IEO_SAD_LO,N,63.29,N,78.25,N,60.86
4587,1057_IEO_DIS_LO,N,57.89,N,76.8,N,59.8
4590,1057_TIE_NEU_XX,N,61,N,85.14,N,80.67
4596,1057_IOM_NEU_XX,N,65.88,N,78.22,N,64.29
4612,1057_TAI_FEA_XX,N,58.4,N,75.57,N,66
4614,1057_MTI_NEU_XX,N,68.22,N,77.29,N,74.11
4626,1057_ITH_NEU_XX,N,81.8,N,79.33,N,62.57
4632,1057_DFA_NEU_XX,N,60.5,N,75.6,N,53.56
4636,1057_DFA_FEA_XX,N,54.11,N,76.5,N,55.43
4640,1057_ITS_SAD_XX,N,67.14,N,81.75,N:S,86.33:79.33
4642,1057_ITS_FEA_XX,N,55.25,N,76.25,N,68.83
4644,1057_TSI_NEU_XX,N,65.88,N,82.71,N,68.1
4656,1058_IEO_NEU_XX,N,83.7,N,83,N,87.88
4663,1058_IEO_ANG_LO,D:N:S,35.00:70.33:43.00,N,83.7,N,64.71
4690,1058_TAI_NEU_XX,N,76.67,N,85.43,N,68.33
4708,1058_ITH_NEU_XX,N,79,N,81.6,N,71.83
4726,1058_TSI_NEU_XX,N,74.75,N,77.6,N,76.6
4754,1059_TIE_NEU_XX,N,62,N,75.89,N,65.75
4796,1059_DFA_NEU_XX,A,46.8,N,80.11,D,51.25
4830,1060_IEO_FEA_LO,N,63.17,N,93.29,S,48
4842,1060_IOM_NEU_XX,N,64.33,N,79.33,N,84.83
4844,1060_IOM_SAD_XX,S,57.83,N,80.8,S,54.5
4848,1060_IWW_NEU_XX,N,59.75,N,77.5,N,63.57
4852,1060_IWW_FEA_XX,F:N,48.75:39.75,N,75.17,F,40.4
4874,1060_ITH_SAD_XX,N,74.43,N,82.2,N,75.6
4875,1060_ITH_ANG_XX,N,73.2,N,81.86,A,49.6
4881,1060_DFA_ANG_XX,D,73.33,N,75.4,A,43.12
4890,1060_TSI_NEU_XX,N,67.25,N,80.5,N,65.5
4896,1060_WSI_NEU_XX,N,60,N,75.57,N,58.12
4898,1060_WSI_SAD_XX,N,67.4,N,78.86,N,53.33
4902,1061_IEO_NEU_XX,N,75.86,N,82.62,N,80.88
4907,1061_IEO_SAD_MD,N,50.33,N,76,N:S,84.6:55.4
4912,1061_IEO_FEA_LO,N,43.38,N,75.62,S,52.2
4918,1061_TIE_NEU_XX,N,66.75,N,76.88,N,89.4
4924,1061_IOM_NEU_XX,N,80.67,N,77.62,N,73.3
4926,1061_IOM_SAD_XX,N,58.14,N,81.17,N,78.5
4962,1061_DFA_SAD_XX,N,78,N,81.33,N,68.14
4968,1061_ITS_SAD_XX,N,77.75,N,83.88,N,48.8
4980,1061_WSI_SAD_XX,N,71.4,N,75.12,S,41.83
4995,1062_IEO_FEA_MD,S,49.6,N,76.22,N,69.25
5000,1062_TIE_NEU_XX,N,69.57,N,79.71,N,71.67
5006,1062_IOM_NEU_XX,N,78.67,N,76.67,N,55.33
5030,1062_IWL_NEU_XX,N,70.25,N,79.67,N,60.57
5066,1063_IEO_NEU_XX,N,70.25,N,82.5,N,78.6
5082,1063_TIE_NEU_XX,N,88.2,N,79.33,N,69.5
5088,1063_IOM_NEU_XX,N,56.5,N,79.67,N,82.5
5112,1063_IWL_NEU_XX,N,70.67,N,81.57,N,72.25
5130,1063_ITS_NEU_XX,N,64.67,N,81.38,N,64.83
5136,1063_TSI_NEU_XX,N,71.12,N,78.86,N,71.43
5142,1063_WSI_NEU_XX,N,70.5,N,77,N,69.9
