1274,1016_ITH_FEA_XX,F,62.29,F,61,F,57.1
1292,1016_TSI_FEA_XX,F,61.29,D:F,48.67:38.00,F,61.25
1333,1017_IWW_DIS_XX,F,54.8,S,55.4,D,55
1369,1017_ITS_DIS_XX,F,51.33,D,52,D,52.25
1394,1018_IEO_FEA_HI,F,67.67,N,81,F,62.22
1412,1018_IWW_SAD_XX,F,71.75,N,81.17,N,63.86
1414,1018_IWW_FEA_XX,F,57.6,F,58.6,F,59.33
1426,1018_MTI_FEA_XX,F,63,A:D:F:N:S,52.0:42.0:49.5:59.0:40.5,F,58.57
1456,1018_TSI_FEA_XX,F,71.4,F,47.67,F,71.18
1470,1019_IEO_SAD_HI,F,51.8,N,69.22,N,76
1476,1019_IEO_FEA_HI,F,68.75,N,58.86,N,78.75
1502,1019_TAI_FEA_XX,F,67.4,N,62.86,F,53.71
1524,1019_ITS_SAD_XX,F,54.25,N,85.71,F:S,48.25:56.25
1525,1019_ITS_ANG_XX,F,52.14,N,59.2,D,51.25
1526,1019_ITS_FEA_XX,F,60.6,N,79.89,F,67
1552,1020_IEO_FEA_HI,F,64.88,F,73.7,F,80.67
1572,1020_IWW_FEA_XX,F,50.83,S,67,F,73.75
1614,1020_TSI_FEA_XX,F,51.71,F,62.5,F,69.44
1806,1023_TIE_FEA_XX,F,76.38,F,44.67,F,51.5
1813,1023_IOM_DIS_XX,F,55,D,72.2,D,46.2
1817,1023_IWW_ANG_XX,F,60.25,A,70.56,A,64.67
1819,1023_IWW_DIS_XX,F,54.33,D,67.25,F,44.33
1824,1023_TAI_FEA_XX,F,65,F,43.57,F,64.36
1831,1023_MTI_DIS_XX,F,61.6,S,64.67,S,60.33
1854,1023_ITS_FEA_XX,F,59.83,F,61.8,F,60.7
1860,1023_TSI_FEA_XX,F,61.33,F,52.4,F,70.75
1900,1024_IWW_FEA_XX,F,51.5,S,63.6,F,45.17
1936,1024_ITS_FEA_XX,F,62,F,42.2,F,48.22
1942,1024_TSI_FEA_XX,F,66,A:D,46.33:67.33,F,50.75
1962,1025_IEO_FEA_HI,F,82.5,F,67.25,F,70.7
1980,1025_IWW_SAD_XX,F,55.8,S,48.25,F,39.75
1989,1025_TAI_DIS_XX,F,67,D,68.75,D:F,37.2:78.8
2006,1025_ITH_FEA_XX,F,50.67,F,72.17,F,72.44
2043,1026_IEO_FEA_MD,F,51,N,64,F,56.38
2044,1026_IEO_FEA_HI,F,87.57,F:H:N,73.00:66.00:58.67,F,72.67
2082,1026_IWL_FEA_XX,F,56.38,F,49.29,F,75.33
2106,1026_TSI_FEA_XX,F,65.4,F,46,F,57.75
2107,1026_TSI_DIS_XX,F,68.2,D,80.67,D,72.14
2117,1027_IEO_HAP_HI,F,68,H,83.88,H,66.67
2144,1027_IWW_SAD_XX,F,56.17,F:S,65.67:63.33,F,48.88
2152,1027_TAI_FEA_XX,F,68.2,A,68.38,F,61
2185,1027_TSI_HAP_XX,F,58.5,H,77.44,H,51
2208,1028_IEO_FEA_HI,F,71.88,A,41.2,F,71.88
2231,1028_TAI_HAP_XX,F,78.5,H,70.38,H,63
2252,1028_ITH_FEA_XX,F,62,D,73.83,F,70.17
2267,1028_TSI_HAP_XX,F,56.83,H,62.78,H,58.5
2270,1028_TSI_FEA_XX,F,76.4,S,75.83,F,71.83
2290,1029_IEO_FEA_HI,F,61.29,F,72.75,F,74.57
2304,1029_IOM_FEA_XX,F,52.14,F,57.25,F,52.33
2310,1029_IWW_FEA_XX,F,53.12,F,67.25,F,59.29
2314,1029_TAI_SAD_XX,F,63.25,S,68.75,S,46.25
2316,1029_TAI_FEA_XX,F,61.75,F,65.8,F,70.2
2322,1029_MTI_FEA_XX,F,65.4,F,84.2,F,76.64
2332,1029_ITH_SAD_XX,F,61.8,S,67.17,S,58.88
2334,1029_ITH_FEA_XX,F,79.57,F,71,F,70.89
2344,1029_ITS_SAD_XX,F,71.8,F,61.29,F,62.75
2346,1029_ITS_FEA_XX,F,76.25,F,56.33,F,73.1
2352,1029_TSI_FEA_XX,F,78,F,73.5,F,70.7
2358,1029_WSI_FEA_XX,F,77.5,F,70.33,F,80.43
2372,1030_IEO_FEA_HI,F,63,F,57.11,F,70.44
2416,1030_ITH_FEA_XX,F,52,A:F,63.25:55.00,F,60.11
2454,1031_IEO_FEA_HI,F,76.6,A,68.12,A,67.2
2536,1032_IEO_FEA_HI,F,67,F,58.5,F:N,66.5:68.0
2555,1032_IWW_ANG_XX,F,50.2,N:S,70.00:33.33,N,53
2592,1032_ITS_FEA_XX,F,65.83,F:N:S,21.0:87.5:53.5,F,66.6
2618,1033_IEO_FEA_HI,F,70,F,90.6,F,58.75
2671,1033_ITS_HAP_XX,F,57.29,H,55.88,H,67.4
2674,1033_ITS_FEA_XX,F,68.78,F,64.8,F,76.67
2686,1033_WSI_FEA_XX,F,51.5,F,60.17,F,44
2759,1034_TSI_HAP_XX,F,53.6,H,75.4,H,57.71
2793,1035_IOM_HAP_XX,F,69.67,H,69.88,H,58.67
2802,1035_IWW_FEA_XX,F,58.62,F,70,F,33.86
2803,1035_IWW_DIS_XX,F,70.8,D,70.5,D,93.83
2809,1035_TAI_DIS_XX,F,65.67,D,70.57,A:D,59.8:77.4
2838,1035_ITS_FEA_XX,F,74.75,F,44.75,F,72
2843,1035_TSI_ANG_XX,F,70.33,A:D,53.67:70.00,A,62.86
2850,1035_WSI_FEA_XX,F,63,D,50,F,38.44
2862,1036_IEO_FEA_LO,F,76.25,F,57.14,S,58.43
2864,1036_IEO_FEA_HI,F,73.38,F,83,F,81
2884,1036_IWW_FEA_XX,F,70.22,F,67.6,F,80.33
2890,1036_TAI_FEA_XX,F,66.8,F,49,F,70.38
2896,1036_MTI_FEA_XX,F,74.2,F,67.11,F,63.43
2906,1036_ITH_SAD_XX,F,61.71,S,74,S,65
2908,1036_ITH_FEA_XX,F,64,F,73.5,F,80.25
2914,1036_DFA_FEA_XX,F,61.33,F,59.25,F,69.6
2920,1036_ITS_FEA_XX,F,72.75,F,46,F,64.22
2923,1036_TSI_HAP_XX,F,52,H,46,H,46
2924,1036_TSI_SAD_XX,F,50.6,S,45.33,F,82.5
2926,1036_TSI_FEA_XX,F,88.62,F,60.33,F,77.25
2932,1036_WSI_FEA_XX,F,81.67,F,85.43,F,69.18
2937,1037_IEO_HAP_HI,F,84.2,H,71.75,H,79.2
2946,1037_IEO_FEA_HI,F,76.71,F,70.25,F,79.7
2955,1037_TIE_DIS_XX,F,50,D,64.4,D,67.5
2966,1037_IWW_FEA_XX,F,61,F,71.2,F,57.1
2972,1037_TAI_FEA_XX,F,51.67,F,71.86,F,67.33
2975,1037_MTI_HAP_XX,F,71.17,H,82.2,H,81.43
2984,1037_IWL_FEA_XX,F,55,F,61.33,F,57.57
2988,1037_ITH_SAD_XX,F,69,F,54.14,F,71
2990,1037_ITH_FEA_XX,F,65.5,F,75.88,F,62.4
2999,1037_ITS_HAP_XX,F,59.6,H,75.56,H,75.33
3002,1037_ITS_FEA_XX,F,67.17,F,60.38,F,74.11
3008,1037_TSI_FEA_XX,F,73.44,F,70.78,F,75.4
3014,1037_WSI_FEA_XX,F,62.75,F,66.25,F,69.67
3048,1038_IWW_FEA_XX,F,50.57,D,64.6,F,71.75
3049,1038_IWW_DIS_XX,F,56,D,70.56,D,76
3054,1038_TAI_FEA_XX,F,67.33,F,64.86,F,54.89
3072,1038_ITH_FEA_XX,F,60.22,F,65.8,F,77.67
3090,1038_TSI_FEA_XX,F,70,F,52.5,F,74.2
3110,1039_IEO_FEA_HI,F,76.2,F,69.75,F,81.78
3118,1039_TIE_FEA_XX,F,63.86,F,70.33,F,53.29
3130,1039_IWW_FEA_XX,F,66.14,F,66.86,F,54.88
3136,1039_TAI_FEA_XX,F,64.67,F,65.57,F,67.67
3154,1039_ITH_FEA_XX,F,52.4,S,55.14,S,48
3166,1039_ITS_FEA_XX,F,62.2,F,59.67,F,73.78
3192,1040_IEO_FEA_HI,F,76.89,F,67.25,F,74.11
3213,1040_IWW_DIS_XX,F,51.8,S,55.14,F,67.25
3248,1040_ITS_FEA_XX,F,57.12,F,63.5,F,55.33
3254,1040_TSI_FEA_XX,F,52.83,F,54.75,F,80
3274,1041_IEO_FEA_HI,F,67.83,A,62.8,F,67.22
3374,1042_IWW_SAD_XX,F,55,S,49.6,F,51.75
3376,1042_IWW_FEA_XX,F,63.67,F,54.4,F,39.56
3429,1043_IEO_HAP_HI,F,51.5,H,74.25,H,73.2
3438,1043_IEO_FEA_HI,F,69.14,F,60.43,F,67.89
3458,1043_IWW_FEA_XX,F,57.71,D,67,F,70
3494,1043_ITS_FEA_XX,F,67.86,D,55.2,F,58.3
3500,1043_TSI_FEA_XX,F,58.83,D,62.5,F,76
3506,1043_WSI_FEA_XX,F,53.17,D,71,F,58.33
3520,1044_IEO_FEA_HI,F,56.43,A,65.57,F,49
3538,1044_IWW_SAD_XX,F,63,N,84.5,N,64.75
3540,1044_IWW_FEA_XX,F,58.17,F,63,F,66.8
3544,1044_TAI_SAD_XX,F,51,S,49.2,S,67.2
3546,1044_TAI_FEA_XX,F,59,F,66,F,79.33
3552,1044_MTI_FEA_XX,F,52.17,F,62.89,F,41.11
3570,1044_DFA_FEA_XX,F,51,F,66,F,69.67
3579,1044_TSI_HAP_XX,F,57,H,71,H,66.11
3582,1044_TSI_FEA_XX,F,68.5,F,71.14,F,71.8
3588,1044_WSI_FEA_XX,F,67.33,F,68.7,F,63.12
3602,1045_IEO_FEA_HI,F,63.2,F:H,41.8:80.4,F,57.17
3684,1046_IEO_FEA_HI,F,58,F:S,62:34,F,65.56
3746,1046_TSI_FEA_XX,F,54.8,S,47.8,F,60.38
3765,1047_IEO_FEA_MD,F,69,F,78.75,F,79.9
3766,1047_IEO_FEA_HI,F,80.83,F,75,F,81
3784,1047_IWW_SAD_XX,F,54.5,F:N,25.25:62.25,F,61.17
3786,1047_IWW_FEA_XX,F,62.33,F,47.83,F,66.9
3822,1047_ITS_FEA_XX,F,65,F,70,F,73.44
3825,1047_TSI_HAP_XX,F,50.67,H,80.22,H,64
3828,1047_TSI_FEA_XX,F,50.88,F,71.75,F,72
3846,1048_IEO_FEA_LO,F,70.2,F,61.64,F,58.56
3847,1048_IEO_FEA_MD,F,69.43,F,55.67,F,70.9
3848,1048_IEO_FEA_HI,F,80.8,F,67.86,F,70.75
3867,1048_IWW_ANG_XX,F,55,D,74.8,F,70.5
3892,1048_ITH_FEA_XX,F,62.33,F,68.25,F,68.89
3930,1049_IEO_FEA_HI,F,65,F,69.14,F,82.56
3948,1049_IWW_SAD_XX,F,50.5,N,71,F,56.5
3950,1049_IWW_FEA_XX,F,54.6,D,56.25,F,63.1
3956,1049_TAI_FEA_XX,F,53.83,F,70.25,F,73
3973,1049_ITH_ANG_XX,F,72.8,A,64,A,71.17
3986,1049_ITS_FEA_XX,F,78.25,F,49.2,S,48.17
3989,1049_TSI_HAP_XX,F,82.5,H,88,H,85
3991,1049_TSI_ANG_XX,F,65,A,70.5,A,53.83
4011,1050_IEO_FEA_MD,F,58.75,F,57.17,F,67
4038,1050_TAI_FEA_XX,F,61.4,A,67.75,F,61.43
4044,1050_MTI_FEA_XX,F,72.71,A,77,A,47.75
4050,1050_IWL_FEA_XX,F,69,F,68.43,F,62.4
4056,1050_ITH_FEA_XX,F,57,F,51.83,F,64
4069,1050_ITS_DIS_XX,F,71,A:D,73.33:77.00,D,74.89
4080,1050_WSI_FEA_XX,F,73.67,F,74.4,F,71.38
4102,1051_TIE_FEA_XX,F,54.33,F,61.29,F,59.38
4112,1051_IWW_SAD_XX,F,51.2,N,67.67,N,57.25
4114,1051_IWW_FEA_XX,F,80,A,51,F,65
4155,1051_TSI_ANG_XX,F,52.67,A,74.56,A,51.71
4156,1051_TSI_FEA_XX,F,62.33,A,71.62,F,67.78
4176,1052_IEO_FEA_HI,F,81.9,F,67.11,F,71.11
4184,1052_TIE_FEA_XX,F,57.5,F,75.25,F,76.11
4194,1052_IWW_SAD_XX,F,63.17,N,61.25,N,75.17
4199,1052_TAI_HAP_XX,F,79.86,H,90.11,H,89.9
4202,1052_TAI_FEA_XX,F,52.14,F,50.67,F,65.22
4208,1052_MTI_FEA_XX,F,55,F,69.83,F,65.71
4237,1052_TSI_ANG_XX,F,61.8,A,75.11,A,74.88
4238,1052_TSI_FEA_XX,F,58.67,F,73.57,F,60.62
4244,1052_WSI_FEA_XX,F,50.4,F,79.75,F,56.71
4249,1053_IEO_HAP_HI,F,61.29,H,84.7,H,84.3
4258,1053_IEO_FEA_HI,F,55.83,F,75.86,F,67.38
4261,1053_IEO_DIS_HI,F,63.14,S,86.78,S,79.5
4282,1053_TAI_SAD_XX,F,60.75,S,73.4,S,52.6
4284,1053_TAI_FEA_XX,F,77,F,67.62,F,82.4
4290,1053_MTI_FEA_XX,F,55.8,A:F,42.4:65.6,F,67
4296,1053_IWL_FEA_XX,F,59.5,F,69.5,F,59.38
4299,1053_ITH_HAP_XX,F,81.5,H,84.3,H,65.78
4302,1053_ITH_FEA_XX,F,60.22,F,57.33,F,68.12
4303,1053_ITH_DIS_XX,F,65.25,S,56.75,D:F,74.00:64.75
4314,1053_ITS_FEA_XX,F,66,F,58.38,F,72.2
4320,1053_TSI_FEA_XX,F,82.5,F,53.14,F,71.22
4326,1053_WSI_FEA_XX,F,51,F,69.14,F,61.71
4340,1054_IEO_FEA_HI,F,61.56,F,78.89,F,85.5
4360,1054_IWW_FEA_XX,F,69.67,F,60.1,F,61.3
4361,1054_IWW_DIS_XX,F,55,D,62.6,F,57.8
4382,1054_ITH_SAD_XX,F,51.4,F:N,57.75:83.50,F,68.29
4383,1054_ITH_ANG_XX,F,55.75,A,83.67,A,65.62
4399,1054_TSI_HAP_XX,F,56.38,H,78.36,H,58.22
4402,1054_TSI_FEA_XX,F,67,F,69.33,F,71
4413,1055_IEO_HAP_HI,F,84.38,H,84.12,H,83.71
4422,1055_IEO_FEA_HI,F,65,F,66,F,72
4430,1055_TIE_FEA_XX,F,63.6,F,60.4,F,68.5
4436,1055_IOM_FEA_XX,F,53.5,A,48,F,57
4442,1055_IWW_FEA_XX,F,60,F,53.71,F,54
4443,1055_IWW_DIS_XX,F,56.6,D,74.78,D,56.2
4448,1055_TAI_FEA_XX,F,61.33,F,67.75,F,69.88
4466,1055_ITH_FEA_XX,F,66,A,72.25,F,68.11
4472,1055_DFA_FEA_XX,F,70.5,A,78.8,F,77.5
4478,1055_ITS_FEA_XX,F,75.14,F,73.86,F,76.25
4484,1055_TSI_FEA_XX,F,75.83,A:F,60.00:92.75,F,83.62
4504,1056_IEO_FEA_HI,F,60.57,F,75.67,F,77.57
4521,1056_IWW_HAP_XX,F,56.4,H,66.5,H,57.62
4566,1056_TSI_FEA_XX,F,58.14,F,65.7,F,77.11
4577,1057_IEO_HAP_HI,F,79.67,H,87.1,H,82
4586,1057_IEO_FEA_HI,F,63.8,F,68.78,F,64.67
4604,1057_IWW_SAD_XX,F,50.83,N,59.56,F,35.5
4606,1057_IWW_FEA_XX,F,57.6,N,62,F,57.5
4629,1057_ITH_ANG_XX,F,65.67,N,65.25,N,50.5
4645,1057_TSI_HAP_XX,F,56,H,75.67,H,64.71
4648,1057_TSI_FEA_XX,F,53.25,A,40.2,A:N,39.75:53.75
4651,1057_WSI_HAP_XX,F,61,H,70.62,H,66.7
4659,1058_IEO_HAP_HI,F,66.25,H,84.09,H,83.5
4667,1058_IEO_FEA_MD,F,75.5,F:S,51.25:70.00,S,73.71
4668,1058_IEO_FEA_HI,F,71,A:F,63.33:80.33,F,80.22
4676,1058_TIE_FEA_XX,F,59.88,F,70,F:S,71.8:65.4
4685,1058_IWW_HAP_XX,F,54.33,H,75.3,H,72.22
4688,1058_IWW_FEA_XX,F,66.14,F,79,F,74.9
4694,1058_TAI_FEA_XX,F,64.11,F,70.83,F,64.86
4700,1058_MTI_FEA_XX,F,61.2,F,68.38,F,62.17
4712,1058_ITH_FEA_XX,F,73.62,S,78,F,74
4724,1058_ITS_FEA_XX,F,53.6,F,79.29,F,66.8
4730,1058_TSI_FEA_XX,F,74.12,F,82.22,F,89.33
4749,1059_IEO_FEA_MD,F,70.6,F,55.4,F,49
4758,1059_TIE_FEA_XX,F,52.25,F,55.29,F,57.5
4764,1059_IOM_FEA_XX,F,66.2,S,59.25,F,63.25
4770,1059_IWW_FEA_XX,F,68.75,F,53.67,F,67.29
4800,1059_DFA_FEA_XX,F,59.25,F,55.6,F,52.14
4806,1059_ITS_FEA_XX,F,64.7,F,56,F,62.57
4812,1059_TSI_FEA_XX,F,74,F,54.11,F,69
4832,1060_IEO_FEA_HI,F,64.67,F,68,F,52
4914,1061_IEO_FEA_HI,F,77.75,F,87.56,F,89.88
4930,1061_IWW_NEU_XX,F,69.4,N,70.4,N,76.6
5057,1062_TSI_ANG_XX,F,64,D,66.75,A,48
5068,1063_IEO_HAP_MD,F,76,H,76,H,78
5072,1063_IEO_SAD_HI,F,67.6,S,71.43,F,63
5078,1063_IEO_FEA_HI,F,61.11,F,80.56,F,82
5098,1063_IWW_FEA_XX,F,57,F,55.86,F,66.29
5104,1063_TAI_FEA_XX,F,61,F,60.67,F,54.11
5122,1063_ITH_FEA_XX,F,58.38,F,75.86,F,70.57
5134,1063_ITS_FEA_XX,F,55,F,69.71,F,61.29
5137,1063_TSI_HAP_XX,F,79.25,H,75.5,H,51.86
5139,1063_TSI_ANG_XX,F,57.75,A,67.25,A,44.5
5140,1063_TSI_FEA_XX,F,60.5,F,73.5,F,70.62
5151,1064_IEO_HAP_HI,F,51.2,H,87.44,H,67.33
5159,1064_IEO_FEA_MD,F,65.5,D,47.67,F,59.8
5160,1064_IEO_FEA_HI,F,87.86,F,86.25,F,85.7
5178,1064_IWW_SAD_XX,F,51,S,67,F,70.57
5180,1064_IWW_FEA_XX,F,64.71,A,55.2,F,74.7
5204,1064_ITH_FEA_XX,F,53.67,F,68.62,F,64.56
5210,1064_DFA_FEA_XX,F,69.75,F,81.67,F,78.11
5216,1064_ITS_FEA_XX,F,73.62,F,88.62,F,91.33
5222,1064_TSI_FEA_XX,F,65.8,F,87.12,F,75.3
5228,1064_WSI_FEA_XX,F,62.5,A,81.38,F,75.8
5283,1065_ITH_HAP_XX,F,65.25,H,81.11,H,75.25
5301,1065_TSI_HAP_XX,F,57.25,H,63.5,H,76.38
5303,1065_TSI_ANG_XX,F,65.2,A,63.17,A,80.43
5345,1066_IWW_DIS_XX,F,52.4,S,62.33,F,54.62
5368,1066_ITH_FEA_XX,F,55.25,F,44,F,56.12
5406,1067_IEO_FEA_HI,F,53.6,F,65.33,F,73.6
5427,1067_IWW_DIS_XX,F,72,D,61.4,D:F,48.25:60.75
5462,1067_ITS_FEA_XX,F,68.25,D:F,48.33:63.00,F,59.67
5482,1068_IEO_SAD_HI,F,52,D,41.8,F:S,48.67:50.33
5487,1068_IEO_FEA_MD,F,51.75,N,53.8,F,37.6
5488,1068_IEO_FEA_HI,F,63.14,F,69,F,62
5508,1068_IWW_FEA_XX,F,59.67,A,58.25,F,57.33
5520,1068_MTI_FEA_XX,F,53.57,F,51,F,61.22
5570,1069_IEO_FEA_HI,F,69.57,F,69,F,76.11
5573,1069_IEO_DIS_HI,F,55.2,D,86.22,D,57.67
5578,1069_TIE_FEA_XX,F,64.86,F,58,F,54
5596,1069_TAI_FEA_XX,F,69.83,F,56.4,F,49.71
5608,1069_IWL_FEA_XX,F,69.75,F,55.75,F,57.11
5612,1069_ITH_SAD_XX,F,50.6,S,48.33,F,52.88
5626,1069_ITS_FEA_XX,F,57.83,F,37,F,46
5632,1069_TSI_FEA_XX,F,63.62,F,60.6,F,63.6
5638,1069_WSI_FEA_XX,F,59.62,F,55,F,73.83
5778,1071_ITH_FEA_XX,F,65.75,A:N,49.00:69.75,F,53.67
5790,1071_ITS_FEA_XX,F,56,F,58,F,47.29
5816,1072_IEO_FEA_HI,F,74.25,F,72.33,F,74.5
5836,1072_IWW_FEA_XX,F,53.14,F,65.38,F,61
5860,1072_ITH_FEA_XX,F,57,F,60.38,F,65.5
5872,1072_ITS_FEA_XX,F,79.71,F,66.5,F,76.3
5878,1072_TSI_FEA_XX,F,75.83,F,68.14,F,81.56
5884,1072_WSI_FEA_XX,F,69.83,F,77.33,F,80.9
5980,1074_IEO_FEA_HI,F,65.5,F,65.57,F,64.3
5983,1074_IEO_DIS_HI,F,68.75,D,77.4,D,44.5
6001,1074_IWW_DIS_XX,F,63.86,D,86.75,F,61.56
6036,1074_ITS_FEA_XX,F,74.71,F,61.5,F,76.33
6062,1075_IEO_FEA_HI,F,66,A,78.12,F,66.22
6106,1075_ITH_FEA_XX,F,50.8,F,56.6,F,53.22
6144,1076_IEO_FEA_HI,F,65.33,F,69.33,F,74.78
6170,1076_TAI_FEA_XX,F,59.83,F,64.86,F,65
6186,1076_ITH_SAD_XX,F,55.75,D:S,53.00:41.67,N,68.33
6205,1076_TSI_FEA_XX,F,55.88,F,63.88,F,67.44
6286,1077_TSI_ANG_XX,F,72.67,A,53,A,55.67
6298,1078_IEO_HAP_HI,F,74.67,H,76.38,H,82.33
6307,1078_IEO_FEA_HI,F,70.38,F,68.44,F,80.86
6309,1078_IEO_DIS_MD,F,50.75,D:S,62.00:57.25,D,79.62
6322,1078_IOM_DIS_XX,F,78,D,72,D,77
6326,1078_IWW_ANG_XX,F,54.62,A,72.67,A,72.6
6327,1078_IWW_FEA_XX,F,78.83,F,44.8,F,43.29
6333,1078_TAI_FEA_XX,F,51.5,F,62.25,F,83.75
6339,1078_MTI_FEA_XX,F,62,F,58.5,F,59.22
6345,1078_IWL_FEA_XX,F,53.2,F,61.22,F,61.12
6351,1078_ITH_FEA_XX,F,55.83,F,47.38,F,60.25
